493,STK,Strickland Metals Ltd,Sydney,Basic Materials,Metals & Mining,A$220.44M,-20x,0.16,A$0.10,0%
494,MHJ,Michael Hill,Sydney,Consumer Cyclicals,Specialty Retailers,A$219.24M,16.8x,-0.23,A$0.57,2.7%
495,GRX,GreenX Metals,Sydney,Energy,Coal,A$218.24M,-52.7x,2.1,A$0.78,0%
496,CEH,Coast Entertainment Holdings,Sydney,Consumer Cyclicals,Hotels & Entertainment Services,A$217.90M,-18.4x,,A$0.50,1%
497,URF,US Masters Residential Property,Sydney,Real Estate,Residential & Commercial REITs,A$217.62M,-11.9x,,A$0.31,0%
498,GVF,Global Value Fund Ltd,Sydney,Financials,Investment Banking & Investment Services,A$215.11M,11.9x,,A$1.23,-1.6%
499,ECF,Elanor Commercial,Sydney,Real Estate,Residential & Commercial REITs,A$213.68M,-7x,0.03,A$0.67,-0.7%
500,A1N,ARN Media,Sydney,Consumer Cyclicals,Media & Publishing,A$213.27M,,-0.23,A$0.69,3%
501,PLL,Piedmont Lithium,Sydney,Basic Materials,Metals & Mining,A$213.09M,-3.6x,0.02,A$0.11,-4.3%
502,AOF,Australian Unity Office,Sydney,Real Estate,Residential & Commercial REITs,A$212.88M,-6.7x,,A$1.29,0%
503,AYUPA,Australian Unity Prf,Sydney,Healthcare,Healthcare Providers & Services,A$212.05M,-6.9x,,A$79.80,-0%
504,CDM,Cadence Capital Ltd,Sydney,Financials,Investment Banking & Investment Services,A$209.99M,-22.9x,,A$0.70,-1.4%
505,PPS,Praemium Ltd,Sydney,Technology,Financial Technology (Fintech) & Infrastructure,A$209.68M,21.8x,-0.27,A$0.44,2.3%
506,COG,COG Financial Services,Sydney,Financials,Banking Services,A$208.79M,22.9x,-0.41,A$1.07,-0.3%
507,FEX,Fenix Resources,Sydney,Basic Materials,Metals & Mining,A$208.39M,4.9x,-0.24,A$0.30,-9.1%
508,D2O,Duxton Water,Sydney,Financials,Collective Investments,A$207.94M,27.7x,-0.78,A$1.33,2.3%
509,BDM,Burgundy Diamond Mines,Sydney,Basic Materials,Metals & Mining,A$206.09M,-96x,-1.09,A$0.14,3.6%
510,RNU,Renascor Resources Ltd,Sydney,Basic Materials,Metals & Mining,A$205.85M,82x,0.56,A$0.08,0%
511,ENR,Encounter Resources Ltd,Sydney,Basic Materials,Metals & Mining,A$205.58M,-41.4x,-1.56,A$0.46,-5.2%
512,FHE,Frontier Energy Ltd,Sydney,Utilities,Electrical Utilities & IPPs,A$204.62M,65.7x,0.74,A$0.45,2.3%
513,BIS,Bisalloy Steel Group Ltd,Sydney,Basic Materials,Metals & Mining,A$203.09M,14.5x,-14.86,A$4.28,-4%
514,APX,Appen Ltd,Sydney,Technology,Software & IT Services,A$202.93M,-0.7x,-0.02,A$0.91,-4.2%
515,AII,Almonty Industries DRC,Sydney,Basic Materials,Metals & Mining,A$202.26M,-15.8x,-0.61,A$0.80,4.6%
516,CGS,CogState Ltd,Sydney,Healthcare,Biotechnology & Medical Research,A$201.52M,26.3x,0.39,A$1.19,0%
517,ABA,Auswide Bank,Sydney,Financials,Banking Services,A$201.44M,10.6x,-0.32,A$4.44,4.7%
518,SHA,SHAPE Australia,Sydney,Industrials,Construction & Engineering,A$201.24M,15.6x,0.13,A$2.40,-1%
519,SPZ,Smart Parking Ltd,Sydney,Industrials,Transport Infrastructure,A$201.10M,30x,0.04,A$0.57,-6.5%
520,WAR,Wam Strategic Value,Sydney,Financials,Investment Banking & Investment Services,A$197.24M,12.9x,,A$1.10,0.5%
521,QGL,Quantum Graphite,Sydney,Basic Materials,Metals & Mining,A$194.92M,-51.4x,-2.55,A$0.57,0.9%
522,BBN,Baby Bunting Group Ltd,Sydney,Consumer Cyclicals,Specialty Retailers,A$193.59M,19.5x,-0.53,A$1.44,5.9%
523,XRF,XRF Scientific Ltd,Sydney,Technology,Office Equipment,A$193.13M,23x,1.29,A$1.38,-2.5%
524,TBR,Tribune Resources,Sydney,Basic Materials,Metals & Mining,A$191.51M,27.6x,1.08,A$3.65,-4.9%
525,WMA,Wam Alternative Assets,Sydney,Financials,Investment Banking & Investment Services,A$189M,68.9x,,A$0.96,0%
526,COI,Comet Ridge Ltd,Sydney,Energy,Oil & Gas,A$188.33M,-18.9x,-1.08,A$0.17,-2.9%
527,NDO,Nido Education,Sydney,Consumer Non-Cyclicals,Personal & Household Products & Services,A$187.83M,-6.2x,0.11,A$0.86,3.6%
528,COS,Cosol,Sydney,Industrials,Professional & Commercial Services,A$187.66M,22.3x,0.86,A$1.07,0.7%
529,KED,Keypath Education International,Sydney,Technology,Software & IT Services,A$185.71M,-12.9x,-0.21,A$0.87,0%
530,4DX,4Dmedical,Sydney,Healthcare,Healthcare Equipment & Supplies,A$184.74M,-5.6x,-0.85,A$0.45,0%
531,RFG,Retail Food Group,Sydney,Consumer Non-Cyclicals,Food & Tobacco,A$184.22M,-74x,0.53,A$0.08,4.2%
532,ARX,Aroa Biosurgery,Sydney,Healthcare,Healthcare Equipment & Supplies,A$184.15M,-18.8x,0.01,A$0.54,-1.9%
533,TCG,Turaco Gold,Sydney,Basic Materials,Metals & Mining,A$183.82M,-25.5x,-0.65,A$0.24,-4.9%
534,EMV,EMvision Medical Devices,Sydney,Healthcare,Healthcare Equipment & Supplies,A$181.96M,-49.1x,-1.87,A$2.15,4.9%
535,AKP,Audio Pixels,Sydney,Technology,"Computers, Phones & Household Electronics",A$181.10M,-12.4x,0.03,A$6.20,0%
536,WAT,Waterco Ltd,Sydney,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",A$179.35M,14x,4.52,A$5.10,0%
537,BWN,Bhagwan Marine,Sydney,,,A$178.88M,,,A$0.66,1.5%
538,LGL,Lynch Group Holdings,Sydney,Consumer Cyclicals,Specialty Retailers,A$178.83M,-9x,0.02,A$1.40,-4.4%
539,CVC,CVC,Sydney,Financials,Banking Services,A$178.74M,13.9x,0.03,A$1.53,0%
540,TTT,Titomic,Sydney,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",A$178.60M,-6.7x,-0.19,A$0.17,-10.5%
541,3DA,Amaero Intl,Sydney,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",A$176.58M,-11.8x,-0.42,A$0.32,-3.1%
542,BOC,Bougainville Copper,Sydney,Basic Materials,Metals & Mining,A$176.47M,-54.7x,2.85,A$0.44,-3.3%
543,BCK,Brockman Mining Ltd,Sydney,Basic Materials,Metals & Mining,A$176.32M,-24.5x,0.53,A$0.02,0%
544,BTI,Bailador Technology Inv,Sydney,Financials,Investment Banking & Investment Services,A$175.90M,0.1x,0.01,A$1.19,-0.8%
545,LTP,LTR Pharma,Sydney,Healthcare,Biotechnology & Medical Research,A$175.67M,,,A$1.38,9.5%
546,AMA,AMA Group,Sydney,Consumer Non-Cyclicals,Personal & Household Products & Services,A$175M,-0.4x,-0.1,A$0.05,2.3%
547,SKS,SKS Technologies Group,Sydney,Industrials,Construction & Engineering,A$173.85M,77.8x,8.75,A$1.55,-2.8%
548,NZM,NZME,Sydney,Consumer Cyclicals,Media & Publishing,A$173.61M,14.9x,-0.35,A$0.94,-1.6%
549,FND,Findi,Sydney,Technology,Software & IT Services,A$172.27M,47x,0.8,A$3.38,-4.5%
550,IMB,Intelligent Monitoring,Sydney,Industrials,Professional & Commercial Services,A$172.03M,-7.3x,-6.06,A$0.57,-0.9%
551,SBM,St Barbara,Sydney,Basic Materials,Metals & Mining,A$171.77M,-2.7x,-0.01,A$0.21,-2.3%
552,TLG,Talga Group,Sydney,Basic Materials,Metals & Mining,A$171.35M,-4.2x,-0.22,A$0.42,-7.7%
553,CTM,Centaurus Metals Ltd,Sydney,Basic Materials,Metals & Mining,A$171.19M,-3.7x,-0.38,A$0.35,-4.1%
554,EGH,Eureka Group Holdings Ltd,Sydney,Real Estate,Real Estate Operations,A$170.16M,9.1x,0.45,A$0.56,5.2%
555,AVJ,Avjennings,Sydney,Real Estate,Real Estate Operations,A$170.15M,14.5x,-0.33,A$0.31,0%
556,FBR,FBR,Sydney,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",A$169.55M,-4.8x,-0.59,A$0.04,-5.1%
557,A1M,AIC Mines Ltd,Sydney,Basic Materials,Metals & Mining,A$169M,72.5x,,A$0.29,1.7%
558,GSS,Genetic Signatures Ltd,Sydney,Healthcare,Healthcare Equipment & Supplies,A$167.67M,-5.9x,0.08,A$0.73,-3.3%
559,OIL,Optiscan Imaging Ltd,Sydney,Healthcare,Healthcare Equipment & Supplies,A$167.07M,-25x,16.7,A$0.20,0%
560,CYG,Coventry Group,Sydney,Basic Materials,Metals & Mining,A$163.51M,231.7x,-3.2,A$1.40,0.7%
561,VYS,Vysarn Ltd,Sydney,Industrials,Construction & Engineering,A$163.26M,16.5x,0.01,A$0.38,-3.8%
562,TRJ,Trajan Group Holdings,Sydney,Technology,Office Equipment,A$162.11M,-87.5x,0.67,A$1.12,4.7%
563,PBH,Pointsbet Holdings,Sydney,Consumer Cyclicals,Hotels & Entertainment Services,A$160.70M,-2.9x,-0.03,A$0.47,-2.6%
564,TER,Terracom,Sydney,Energy,Coal,A$160.19M,1.4x,-0.02,A$0.19,-2.5%
565,WGN,Wagners,Sydney,Basic Materials,Construction Materials,A$159.48M,20.6x,0.11,A$0.85,-0.6%
566,FDV,Frontier Digital,Sydney,Technology,Software & IT Services,A$158.25M,-17.5x,-0.83,A$0.37,1.4%
567,CYC,Cyclopharm Ltd,Sydney,Healthcare,Healthcare Equipment & Supplies,A$157.81M,-27.8x,-1.14,A$1.41,-1%
568,AIS,Aeris Resources Ltd,Sydney,Basic Materials,Metals & Mining,A$157.71M,-1.2x,0.09,A$0.17,-2.9%
569,SSG,Shaver Shop,Sydney,Consumer Non-Cyclicals,Personal & Household Products & Services,A$156.56M,9.8x,-1.06,A$1.20,0.8%
570,AGE,Alligator Energy Ltd,Sydney,Energy,Uranium,A$154.79M,-40x,3.15,A$0.04,5.3%
571,CLG,Close The Loop,Sydney,Industrials,Professional & Commercial Services,A$154.24M,11.4x,-6.1,A$0.29,0%
572,NTU,Northern Minerals,Sydney,Basic Materials,Metals & Mining,A$153.80M,-5.2x,0.14,A$0.03,-7.1%
573,HPG,Hipages,Sydney,Technology,Software & IT Services,A$152.81M,"2,857.1x",27.97,A$1.13,-0.9%
574,RHK,Red Hawk Mining,Sydney,Basic Materials,Metals & Mining,A$152.46M,-17.7x,0.14,A$0.74,-5.1%
575,DGL,DGL Group,Sydney,Basic Materials,Chemicals,A$152.27M,10.6x,-0.2,A$0.53,-0.9%
576,FWD,Fleetwood Corporation,Sydney,Consumer Cyclicals,Homebuilding & Construction Supplies,A$151.56M,22.9x,0.13,A$1.61,0%
577,DNK,Danakali Ltd,Sydney,Basic Materials,Chemicals,A$151.02M,1.1x,0.03,A$0.41,0%
578,CRD,Conrad Asia,Sydney,Energy,Oil & Gas,A$150.81M,-10.5x,-0.19,A$0.85,1.2%
579,CXL,Calix,Sydney,Basic Materials,Chemicals,A$149.83M,-5.7x,0.17,A$0.84,1.2%
580,BC8,Black Cat Syndicate,Sydney,Basic Materials,Metals & Mining,A$149.80M,-19.7x,-1.17,A$0.34,1.5%
581,CAA,Capral,Sydney,Basic Materials,Metals & Mining,A$149.18M,4.9x,-0.2,A$8.60,-3.2%
582,LAM,Laramide Resources Ltd,Sydney,Energy,Uranium,A$148.23M,-25x,0.01,A$0.56,0%
583,ALA,Arovella Therapeutics,Sydney,Healthcare,Biotechnology & Medical Research,A$147.25M,-11.5x,-2.16,A$0.14,-3.6%
584,KP2,Kore Potash DRC,Sydney,Basic Materials,Chemicals,A$146.17M,-19.8x,-2.98,A$0.03,-3%
585,NAM,Namoi Cotton,Sydney,Consumer Cyclicals,Textiles & Apparel,A$145.77M,20.9x,0.37,A$0.71,-0.7%
586,SXL,Southern Cross Media,Sydney,Consumer Cyclicals,Media & Publishing,A$145.14M,19x,0.19,A$0.61,-0.8%
587,BRI,Big River Industries,Sydney,Basic Materials,Paper & Forest Products,A$140.81M,8.4x,-0.24,A$1.65,0%
588,RLT,RENERGEN,Sydney,Energy,Oil & Gas,A$140.31M,-15.4x,0.04,A$1,0.5%
589,CLX,CTI Logistics,Sydney,Industrials,Freight & Logistics Services,A$139.99M,9.6x,-0.31,A$1.75,2.6%
590,M7T,Mach7 Tech,Sydney,Healthcare,Healthcare Equipment & Supplies,A$139.92M,-25.4x,0.6,A$0.58,-1.7%
591,4DS,4DS Memory,Sydney,Technology,"Computers, Phones & Household Electronics",A$139.31M,-29.6x,-0.81,A$0.08,1.3%
592,EZL,Euroz,Sydney,Financials,Investment Banking & Investment Services,A$139.03M,19.4x,-0.29,A$0.89,-0.6%
593,STA,Strandline,Sydney,Basic Materials,Metals & Mining,A$138.94M,-1x,0,A$0.09,0%
594,PCL,Pancontinental Oil&Gas,Sydney,Energy,Oil & Gas,A$138.24M,-73.1x,0.84,A$0.02,-11.1%
595,BKY,Berkeley Energy,Sydney,Basic Materials,Metals & Mining,A$138.20M,-34.4x,0.03,A$0.31,0%
596,VVA,Viva Leisure,Sydney,Consumer Cyclicals,Hotels & Entertainment Services,A$136.83M,36.3x,0.02,A$1.35,-0.4%
597,EOL,Energy One Ltd,Sydney,Technology,Software & IT Services,A$136.52M,109.5x,-1.75,A$4.39,-0.4%
598,RIM,Rimfire Pacific Mining NL,Sydney,Basic Materials,Metals & Mining,A$135.37M,-60x,1.35,A$0.06,0%
599,SFX,Sheffield Resources Ltd,Sydney,Basic Materials,Metals & Mining,A$134.23M,-11x,0.07,A$0.34,6.3%
600,GHY,Gold Hydrogen,Sydney,Energy,Renewable Energy,A$134.18M,,,A$0.80,-4.2%
601,IRI,Integrated Research,Sydney,Technology,Software & IT Services,A$134.10M,-6.1x,0.01,A$0.77,3.4%
602,CCV,Cash Converters International,Sydney,Consumer Cyclicals,Specialty Retailers,A$133.73M,7.2x,0.06,A$0.22,2.4%
603,TGP,360 Capital Group,Sydney,Financials,Investment Banking & Investment Services,A$132.73M,-5.1x,0.01,A$0.58,-0.9%
604,LIN,Lindian Resources,Sydney,Basic Materials,Metals & Mining,A$132.59M,-23x,-1.04,A$0.12,0%
605,EXR,Elixir Energy,Sydney,Energy,Oil & Gas,A$131.61M,-55x,-3.87,A$0.11,0%
606,SEC,Spheria Emerging,Sydney,Financials,Investment Banking & Investment Services,A$130.95M,9.4x,0.05,A$2.19,0.5%
607,ARR,American Rare Earths Ltd,Sydney,Basic Materials,Metals & Mining,A$130.03M,-18.9x,0.2,A$0.26,1.9%
608,X64,Ten Sixty Four,Sydney,Basic Materials,Metals & Mining,A$129.85M,6x,,A$0.57,0%
609,AVL,Australian Vanadium,Sydney,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",A$129.25M,-7.5x,0.18,A$0.01,0%
610,VLS,Vita Life Sciences,Sydney,Healthcare,Pharmaceuticals,A$128.95M,13.6x,0.54,A$2.29,0%
611,WOT,WOTSO Property Unt,Sydney,Real Estate,Residential & Commercial REITs,A$128.93M,-13.8x,0.1,A$0.80,4.6%
612,HFR,Highfield Resources Ltd,Sydney,Basic Materials,Chemicals,A$127.46M,-10.5x,0.11,A$0.32,-1.5%
613,NWF,Newfield Resources Ltd,Sydney,Basic Materials,Metals & Mining,A$126.99M,-9x,0.01,A$0.14,0%
614,ENN,Elanor Investors Group,Sydney,Consumer Cyclicals,Hotels & Entertainment Services,A$126.97M,-3.7x,0.05,A$0.86,-2.3%
615,EGL,The Environmental Group Ltd,Sydney,Industrials,Professional & Commercial Services,A$126.97M,38.2x,1.12,A$0.34,1.5%
616,TRS,The Reject Shop,Sydney,Consumer Cyclicals,Diversified Retail,A$126.87M,12.7x,-3.6,A$3.50,3.2%
617,ART,Airtasker,Sydney,Technology,Software & IT Services,A$126.82M,-31.8x,-0.34,A$0.28,0%
618,AUCDA,Ausgold Ltd,Sydney,Basic Materials,Metals & Mining,A$126.48M,-20.9x,1.65,A$0.32,-8.4%
619,IMR,Imricor Medical,Sydney,Healthcare,Healthcare Equipment & Supplies,A$126.19M,-2.7x,0.18,A$0.51,2%
620,ASN,Anson Resources,Sydney,Basic Materials,Metals & Mining,A$125.34M,-12x,0.57,A$0.10,0%
621,AKM,Aspire Mining,Sydney,Energy,Coal,A$124.37M,-13.3x,0.01,A$0.25,-7.4%
622,TPC,TPC Consolidated,Sydney,Utilities,Multiline Utilities,A$124.20M,14.1x,-0.29,A$11,0%
623,KOV,Korvest Ltd,Sydney,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",A$124.13M,11.1x,-7.24,A$10.57,-5.6%
624,NZK,New Zealand King Salmon,Sydney,Consumer Non-Cyclicals,Food & Tobacco,A$123.78M,4.8x,0,A$0.23,0%
625,NOL,NobleOak Life,Sydney,Financials,Insurance,A$123.53M,16x,-0.65,A$1.45,1.4%
626,PLT,Plenti,Sydney,Financials,Banking Services,A$122.72M,-8.2x,1.23,A$0.70,0%
627,ZER,Zeta Resources Ltd,Sydney,Financials,Collective Investments,A$121.99M,-4.2x,,A$0.23,-8%
628,MCA,Murray Cod AU,Sydney,Consumer Non-Cyclicals,Food & Tobacco,A$121.61M,-8.9x,0.22,A$0.12,0%
629,DRX,Diatreme Resources Ltd,Sydney,Basic Materials,Construction Materials,A$121.14M,8.7x,0.07,A$0.03,0%
630,JYC,Joyce Corporation Ltd,Sydney,Consumer Cyclicals,Specialty Retailers,A$120.05M,12.7x,25.34,A$4.07,1%
631,SHJ,Shine Corporate,Sydney,Consumer Non-Cyclicals,Personal & Household Products & Services,A$119.40M,-17.6x,0.13,A$0.69,4.5%
632,EVO,Embark Education,Sydney,Consumer Non-Cyclicals,Personal & Household Products & Services,A$118.86M,14.3x,0.12,A$0.75,-0.7%
633,SLH,Silk Logistics Holdings,Sydney,Industrials,Freight & Logistics Services,A$118.65M,7.8x,-0.3,A$1.46,0.3%
634,TOP,Thorney Opportunities Ltd,Sydney,Financials,Investment Banking & Investment Services,A$118.48M,8.4x,,A$0.65,-3%
635,BBT,Bluebet Holdings,Sydney,Consumer Cyclicals,Hotels & Entertainment Services,A$117.96M,-1.9x,0.24,A$0.21,-4.8%
636,HCH,Hot Chili,Sydney,Basic Materials,Metals & Mining,A$117.34M,-12.5x,0.18,A$0.77,-3.1%
637,CCR,Credit Clear,Sydney,Technology,Financial Technology (Fintech) & Infrastructure,A$117.02M,-16.3x,-0.34,A$0.29,3.6%
638,CAM,Clime Capital Ltd,Sydney,Financials,Investment Banking & Investment Services,A$115.83M,25.2x,,A$0.81,-0.6%
639,LCY,Legacy Iron Ore,Sydney,Basic Materials,Metals & Mining,A$115.70M,-15x,0.02,A$0.01,0%
640,PRG,PRL Global,Sydney,,,A$115.58M,8.4x,-0.23,A$0.97,-4.9%
641,IVZ,Invictus Energy,Sydney,Energy,Oil & Gas,A$115.25M,-13.3x,0.28,A$0.08,2.6%
642,GOW,Gowing Bros,Sydney,Consumer Cyclicals,Specialty Retailers,A$113.46M,-29.7x,0.16,A$2.14,0%
643,IPD,Impedimed,Sydney,Healthcare,Healthcare Equipment & Supplies,A$113.29M,-5.6x,-0.37,A$0.06,-1.8%
644,ATR,Astron Corporation,Sydney,Basic Materials,Metals & Mining,A$113.23M,-5.5x,0.07,A$0.62,0%
645,HGO,Hillgrove Resources,Sydney,Basic Materials,Metals & Mining,A$113.16M,-5.4x,0.07,A$0.05,0%
646,EGG,Enero Group,Sydney,Consumer Cyclicals,Media & Publishing,A$112.51M,3.7x,0.19,A$1.25,-1.2%
647,RCE,Recce,Sydney,Healthcare,Pharmaceuticals,A$112.33M,-7.5x,-0.59,A$0.49,1%
648,PIQ,Proteomics Intl Labs,Sydney,Healthcare,Biotechnology & Medical Research,A$111.35M,-16x,2.25,A$0.85,-2.3%
649,CLB,Candy Club,Sydney,Consumer Non-Cyclicals,Food & Tobacco,A$110.40M,2.7x,0.3,A$0.05,0%
650,TGF,Tribeca Global,Sydney,Financials,Investment Banking & Investment Services,A$110.31M,-5.2x,-0.19,A$1.40,-2.1%
651,KKO,Kinetiko Energy Ltd,Sydney,Energy,Oil & Gas,A$110.31M,-11x,-2.39,A$0.08,-6.1%
652,DRA,DRA Global,Sydney,Industrials,Construction & Engineering,A$109.77M,5.2x,0.03,A$1.98,0%
653,BUB,Bubs Australia,Sydney,Consumer Non-Cyclicals,Food & Tobacco,A$109.73M,-1.3x,0.08,A$0.13,0%
654,FLC,Fluence,Sydney,Utilities,Water & Related Utilities,A$108.10M,-2.9x,-0.45,A$0.10,5%
655,CAY,Canyon Resources Ltd,Sydney,Basic Materials,Metals & Mining,A$108.09M,-19.5x,-0.47,A$0.08,-1.3%
656,AGN,Argenica Therapeutics,Sydney,Healthcare,Biotechnology & Medical Research,A$107.62M,-17.6x,6.7,A$0.85,-2.9%
657,CPV,ClearVue Technologies,Sydney,Basic Materials,Chemicals,A$107.04M,-8.1x,0.08,A$0.44,2.3%
658,IOD,Iodm,Sydney,Technology,Software & IT Services,A$106.86M,-43.8x,-58.32,A$0.17,-2.8%
659,MXI,Maxiparts,Sydney,Consumer Cyclicals,Automobiles & Auto Parts,A$106.45M,42x,-0.26,A$1.93,-2%
660,ATG,Articore,Sydney,Technology,Software & IT Services,A$106.40M,-5.4x,-0.09,A$0.39,0%
661,SDI,SDI Ltd,Sydney,Healthcare,Healthcare Equipment & Supplies,A$106.38M,13.2x,1.28,A$0.90,0.6%
662,EXP,Experience,Sydney,Consumer Cyclicals,Hotels & Entertainment Services,A$106.04M,-443.2x,-4.19,A$0.14,3.7%
663,FSA,FSA Group,Sydney,Financials,Banking Services,A$105.57M,13x,-0.28,A$0.87,0%
664,BIO,Biome Australia,Sydney,Healthcare,Pharmaceuticals,A$105.54M,-44.2x,-1.4,A$0.51,4.1%
665,RYD,Ryder Capital Ltd,Sydney,Financials,Investment Banking & Investment Services,A$105.34M,61.2x,,A$1.28,-6.2%
666,WIA,WIA Gold,Sydney,Basic Materials,Metals & Mining,A$104.74M,-39x,-2.54,A$0.10,0%
667,SNC,Sandon Capital Investments,Sydney,Financials,Investment Banking & Investment Services,A$104.12M,5.7x,0.04,A$0.73,1.4%
668,PAN,Panoramic Resources,Sydney,Basic Materials,Metals & Mining,A$103.94M,-2.2x,,A$0.04,0%
669,WR1,Winsome Resources,Sydney,Basic Materials,Metals & Mining,A$103.84M,-27.3x,-0.33,A$0.50,4.2%
670,GLB,Globe International Ltd,Sydney,Consumer Cyclicals,Textiles & Apparel,A$103.66M,15.6x,1.63,A$2.50,0%
671,MLG,MLG OZ,Sydney,Basic Materials,Metals & Mining,A$103.33M,24.4x,-1.01,A$0.71,1.4%
672,CUP,Countplus,Sydney,Consumer Non-Cyclicals,Personal & Household Products & Services,A$103.09M,11.7x,0.06,A$0.63,1.6%
673,EP1,E P Financial,Sydney,Financials,Investment Banking & Investment Services,A$103.08M,-2.3x,0,A$0.45,0%
674,MRL,Mayur Resources,Sydney,Basic Materials,Metals & Mining,A$103.03M,-7.6x,-0.15,A$0.26,4%
675,HNG,Hancock Gore,Sydney,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",A$102.18M,7.7x,0.17,A$0.31,1.6%
676,TWD,Tamawood Ltd,Sydney,Consumer Cyclicals,Homebuilding & Construction Supplies,A$101.77M,21.4x,0.11,A$2.70,0%
677,AEE,Aura Energy Ltd,Sydney,Energy,Uranium,A$100.95M,-11.8x,-1.06,A$0.13,4%
678,ALC,Alcidion,Sydney,Technology,Software & IT Services,A$100.69M,-18.5x,0.07,A$0.07,-4%
679,MDX,Mindax,Sydney,Basic Materials,Metals & Mining,A$100.39M,-16.7x,0.05,A$0.05,-2%
680,ARA,Ariadne Australia Ltd,Sydney,Financials,Investment Banking & Investment Services,A$99.67M,-127.5x,1.01,A$0.51,0%
681,SND,Saunders International Ltd,Sydney,Industrials,Construction & Engineering,A$98.48M,9.4x,0.88,A$0.84,0%
682,M4M,Macro Metals,Sydney,Basic Materials,Metals & Mining,A$97.19M,-27x,-0.86,A$0.03,-7.1%
683,CKA,Cokal Ltd,Sydney,Basic Materials,Metals & Mining,A$97.11M,-6.6x,3.74,A$0.09,-4.4%
684,VNL,Vinyl,Sydney,Technology,Software & IT Services,A$96.98M,-4x,1.25,A$0.10,-4%
685,CD3,CD Pvt Equity Fund III Unt,Sydney,Financials,Investment Banking & Investment Services,A$96.52M,42.1x,,A$1.34,2.7%
686,TGM,Theta Gold Mines,Sydney,Basic Materials,Metals & Mining,A$96.26M,-8.4x,-0.37,A$0.14,0%
687,LIS,LiS Energy,Sydney,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",A$96.03M,-22.8x,-1.51,A$0.14,-6.7%
688,ABY,Adore Beauty,Sydney,Consumer Cyclicals,Diversified Retail,A$95.84M,170.4x,2.18,A$1.07,4.9%
689,ORN,Orion Gold NL,Sydney,Basic Materials,Metals & Mining,A$95.68M,-7.5x,,A$0.01,-6.7%
690,IKE,Ikegps Group,Sydney,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",A$95.42M,-7x,0.07,A$0.60,0.9%
691,SMN,Structural Monitoring Systems PLC,Sydney,Industrials,Aerospace & Defense,A$94.78M,-27.3x,-0.88,A$0.69,0%
692,BTR,Brightstar Resources,Sydney,Basic Materials,Metals & Mining,A$94.54M,-5.7x,0.09,A$0.02,0%
693,BTH,Bigtincan Holdings,Sydney,Technology,Software & IT Services,A$94.49M,-11.3x,-0.11,A$0.12,0%
694,XAM,Xanadu Mines,Sydney,Basic Materials,Metals & Mining,A$94.38M,-11x,0.32,A$0.05,-0.9%
695,CAI,Calidus,Sydney,Basic Materials,Metals & Mining,A$93.68M,-3.7x,0.27,A$0.12,0%
696,DLI,Delta Lithium,Sydney,Basic Materials,Metals & Mining,A$93.47M,-21x,-0.41,A$0.21,0%
697,ARL,Ardea Resources,Sydney,Basic Materials,Metals & Mining,A$91.85M,-14.5x,-1.15,A$0.45,1.1%
698,BET,Betmakers Technology,Sydney,Consumer Cyclicals,Hotels & Entertainment Services,A$90.72M,-2.7x,-0.04,A$0.09,3.3%
699,VHM,VHM,Sydney,Basic Materials,Construction Materials,A$90.67M,-8.1x,-0.16,A$0.44,2.3%
700,ECL,Excelsior Capital,Sydney,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",A$89.88M,8.8x,1.18,A$3.10,0%
701,MSV,Mitchell Services,Sydney,Basic Materials,Metals & Mining,A$89.84M,7.6x,0,A$0.41,-1.2%
702,MTO,MotorCycle,Sydney,Consumer Cyclicals,Specialty Retailers,A$89.67M,3.9x,-1.39,A$1.22,3%
703,5EA,5E Advanced Materials DRC,Sydney,Basic Materials,Metals & Mining,A$88.62M,-0.9x,0.02,A$0.14,-3.6%
704,SDV,Scidev,Sydney,Industrials,Professional & Commercial Services,A$88.28M,-232.5x,2.19,A$0.47,0%
705,DEV,DevEx Resources,Sydney,Basic Materials,Metals & Mining,A$88.24M,-8x,-0.26,A$0.20,0%
706,BBL,Brisbane Broncos Ltd,Sydney,Consumer Cyclicals,Hotels & Entertainment Services,A$87.75M,15.7x,0.21,A$0.89,-3.8%
707,TZN,Terramin Australia.,Sydney,Basic Materials,Metals & Mining,A$86.78M,-13.7x,-0.91,A$0.04,-2.4%
708,CHL,Camplify Holdings,Sydney,Technology,Software & IT Services,A$86.52M,-25.7x,-0.32,A$1.23,1.2%
709,BCN,Beacon Minerals Ltd,Sydney,Basic Materials,Metals & Mining,A$86.41M,7.7x,-0.37,A$0.02,-4.2%
710,ST1,Spirit Telecom,Sydney,Technology,Software & IT Services,A$86.10M,-5.3x,-0.11,A$0.06,-3.1%
711,TTM,Titan Minerals Ltd,Sydney,Basic Materials,Metals & Mining,A$85.50M,-30.5x,0.01,A$0.45,-3.2%
