222,6643,M31 Tech,TPEX,Industrials,Professional & Commercial Services,NT$37.63B,89.3x,-84.85,NT$900,0%
223,1314,CPDC,Taiwan,Basic Materials,Chemicals,NT$36.98B,197.2x,1.42,NT$9.77,0%
224,4766,Nan Pao Resins,Taiwan,Basic Materials,Chemicals,NT$36.35B,14.6x,0.35,NT$301.50,0%
225,1434,F.T.C,Taiwan,Consumer Cyclicals,Textiles & Apparel,NT$36.34B,112.7x,-1.44,NT$21.60,0%
226,1225,Formosa Oilseed,Taiwan,Consumer Non-Cyclicals,Food & Tobacco,NT$36.17B,91.7x,1.37,NT$157.50,0%
227,3030,TRI,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$36.14B,23x,-0.96,NT$153,0%
228,4919,NTC,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$35.97B,20.7x,-0.52,NT$85.70,0%
229,2227,YNM,Taiwan,Consumer Cyclicals,Automobiles & Auto Parts,NT$35.85B,22x,-1.56,NT$119.50,0%
230,2312,Kinpo,Taiwan,Technology,"Computers, Phones & Household Electronics",NT$35.69B,37.6x,32.33,NT$24.10,0%
231,1785,Solar Applied Materials,TPEX,Basic Materials,Metals & Mining,NT$35.65B,28.1x,1.81,NT$59.80,0%
232,1773,Shiny Chemical,Taiwan,Basic Materials,Chemicals,NT$35.63B,21.3x,11.61,NT$142.50,0%
233,2441,GTK,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$35.55B,14.7x,0.58,NT$62.50,0%
234,2393,Everlight,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$35.43B,19x,0.43,NT$79.90,0%
235,1227,Standard Foods,Taiwan,Consumer Non-Cyclicals,Food & Tobacco,NT$35.20B,24.4x,0.98,NT$38.75,0%
236,1514,AEC,Taiwan,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$34.87B,45.8x,0.69,NT$134.50,0%
237,1717,Eternal Materials,Taiwan,Basic Materials,Chemicals,NT$34.76B,18x,-49.59,NT$29.50,0%
238,5536,Acter,TPEX,Industrials,Construction & Engineering,NT$34.74B,16.7x,,NT$280,0%
239,6548,Chang Wah Tech,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$34.72B,21.8x,-0.59,NT$37.65,0%
240,6278,TSMT,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$34.50B,11x,-1.89,NT$118,0%
241,8210,Chenbro Micom,Taiwan,Technology,"Computers, Phones & Household Electronics",NT$34.37B,21.3x,0.42,NT$285,0%
242,2607,EITC,Taiwan,Industrials,Transport Infrastructure,NT$34.20B,11.7x,-0.8,NT$32.05,0%
243,8415,Brighton-Best Intl Taiwan,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$34.17B,11.7x,-0.45,NT$33.55,0%
244,3583,Scientech,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$34.06B,46.6x,1.88,NT$424,0%
245,2363,Silicon Integrated Systems,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$34.06B,-85.5x,0.49,NT$69.90,0%
246,2498,HTC Corp,Taiwan,Technology,"Computers, Phones & Household Electronics",NT$33.96B,-9.3x,11.66,NT$40.80,0%
247,3042,TXC,Taiwan,Technology,Electronic Equipment & Parts,NT$33.92B,17.4x,-0.9,NT$109.50,0%
248,2362,Clevo,Taiwan,Technology,"Computers, Phones & Household Electronics",NT$33.53B,20.1x,0.13,NT$57.30,0%
249,6491,Pegavision,Taiwan,Healthcare,Healthcare Equipment & Supplies,NT$33.35B,16.7x,1.13,NT$427.50,0%
250,6257,Sigurd,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$33.16B,13.3x,0.46,NT$72.20,0%
251,2501,Cathay RED,Taiwan,Real Estate,Real Estate Operations,NT$32.82B,12.3x,0.19,NT$28.30,0%
252,3413,Foxsemicon Integrated Tech,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$32.79B,13.9x,-4.51,NT$336.50,0%
253,2520,Kindom Construction,Taiwan,Real Estate,Real Estate Operations,NT$32.44B,6.5x,0.31,NT$59.80,0%
254,3362,Ability Opto-Electronics,TPEX,Technology,"Computers, Phones & Household Electronics",NT$32.41B,59.5x,0.76,NT$227.50,0%
255,8926,Taiwan Cogeneration,Taiwan,Industrials,Construction & Engineering,NT$32.10B,35.3x,-0.9,NT$43.95,0%
256,3596,Arcadyan Tech,Taiwan,Technology,Communications & Networking,NT$31.95B,12.4x,0.88,NT$145,0%
257,5388,Sercomm,Taiwan,Technology,Communications & Networking,NT$31.80B,12.1x,1.17,NT$108,0%
258,4123,Center Laboratories,TPEX,Healthcare,Pharmaceuticals,NT$31.49B,-18.9x,0.01,NT$45.90,0%
259,1231,Lian Hwa Foods,Taiwan,Consumer Non-Cyclicals,Food & Tobacco,NT$31.47B,28.4x,1.63,NT$116,0%
260,1736,JHT,Taiwan,Consumer Cyclicals,Leisure Products,NT$31.20B,26.5x,0.17,NT$103,0%
261,3019,Asia Optical,Taiwan,Technology,"Computers, Phones & Household Electronics",NT$31.14B,27x,1.58,NT$111.50,0%
262,4961,Fitipower,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$31.11B,19.3x,-1.12,NT$257,0%
263,3264,Ardentec,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$30.95B,12.1x,-0.48,NT$65.30,0%
264,2392,Cheng Uei,Taiwan,Technology,Electronic Equipment & Parts,NT$30.69B,12.6x,0.06,NT$66.30,0%
265,3010,Wah Lee,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$30.59B,12.8x,1.32,NT$122,0%
266,6282,AcBel,Taiwan,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$30.53B,346.3x,-6.53,NT$35.45,0%
267,8996,Kaori Heat,Taiwan,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$30.35B,51.2x,0.96,NT$338,0%
268,2106,Kenda Rubber,Taiwan,Consumer Cyclicals,Automobiles & Auto Parts,NT$30.03B,17.5x,0.02,NT$31.45,0%
269,2439,Merry Electronics,Taiwan,Technology,"Computers, Phones & Household Electronics",NT$30.02B,14.9x,0.61,NT$127,0%
270,6196,Marketech,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$29.79B,13.1x,-1.68,NT$148,0%
271,8070,Chang Wah,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$29.78B,19.4x,-0.92,NT$44.55,0%
272,6214,Systex,Taiwan,Technology,Software & IT Services,NT$29.73B,16.8x,1.06,NT$118.50,0%
273,6191,Global Brands Manufacture,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$29.64B,8.8x,0.24,NT$62.50,0%
274,3714,Ennostar,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$29.52B,-5.4x,0.02,NT$40,0%
275,2850,SK Insurance,Taiwan,Financials,Insurance,NT$29.48B,8.5x,0.11,NT$93.30,0%
276,2023,Yieh Phui,Taiwan,Basic Materials,Metals & Mining,NT$29.28B,-27.6x,0.11,NT$15.05,0%
277,1215,Charoen Pokphand Enterprise,Taiwan,Consumer Non-Cyclicals,Food & Tobacco,NT$29.27B,14.7x,1.12,NT$99.30,0%
278,6442,EZconn Corp,Taiwan,Technology,Communications & Networking,NT$29.26B,56.6x,7.84,NT$387,0%
279,2849,EnTie Bank,Taiwan,Financials,Banking Services,NT$29.17B,14.4x,0.01,NT$14.90,0%
280,5371,Coretronic,TPEX,Technology,Electronic Equipment & Parts,NT$29.09B,25.2x,-0.7,NT$74.40,0%
281,1904,Cheng Loong,Taiwan,Basic Materials,Containers & Packaging,NT$28.82B,27.5x,-0.54,NT$26,0%
282,8478,Alexander Marine,Taiwan,Consumer Cyclicals,Leisure Products,NT$28.61B,13.5x,14.22,NT$304.50,0%
283,6271,THEIL,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$28.33B,17.6x,4.07,NT$135.50,0%
284,3703,CHC Corp,Taiwan,Industrials,Construction & Engineering,NT$28.11B,16.3x,1.37,NT$34.15,0%
285,3260,Adata Tech,TPEX,Technology,Electronic Equipment & Parts,NT$27.95B,10.8x,0.02,NT$94.70,0%
286,2897,O-Bank,Taiwan,Financials,Banking Services,NT$27.81B,10.7x,-0.21,NT$10.20,0%
287,6213,ITEQ,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$27.80B,30.4x,1.04,NT$76.60,0%
288,8150,ChipMOS,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$27.74B,281.2x,-1.49,NT$38.15,0%
289,8016,Sitronix,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$27.61B,14.1x,-7.1,NT$231,0%
290,2014,Chung Hung Steel,Taiwan,Basic Materials,Metals & Mining,NT$27.56B,-118.9x,-1.33,NT$19.20,0%
291,2359,Solomon Tech,Taiwan,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$27.51B,51.5x,1.38,NT$160.50,0%
292,2467,C Sun,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$27.48B,41.2x,2.55,NT$183.50,0%
293,5009,Gloria Material Tech,TPEX,Basic Materials,Metals & Mining,NT$27.38B,10.4x,-1.14,NT$46.60,0%
294,6187,All Ring Tech,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$27.25B,50.2x,-3.49,NT$325,0%
295,3227,PixArt Imaging,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$27.24B,19.4x,1.38,NT$182.50,0%
296,1440,Tainan Spinning,Taiwan,Consumer Cyclicals,Textiles & Apparel,NT$26.92B,10.9x,0,NT$16.25,0%
297,6188,Quanta Storage,TPEX,Technology,"Computers, Phones & Household Electronics",NT$26.83B,25.6x,1.96,NT$96.40,0%
298,8932,Wiselink,TPEX,Consumer Cyclicals,Textiles & Apparel,NT$26.81B,81x,0.49,NT$168.50,0%
299,3592,Raydium Semi-Conductor,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$26.47B,13.1x,0.43,NT$349,0%
300,2707,Formosa Hotel,Taiwan,Consumer Cyclicals,Hotels & Entertainment Services,NT$26.12B,18.1x,0.38,NT$205,0%
301,5469,HSB,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$26.06B,10x,-0.56,NT$49.35,0%
302,1409,SSFC,Taiwan,Consumer Cyclicals,Textiles & Apparel,NT$25.98B,23.8x,-0.51,NT$16.10,0%
303,6579,AAEON Tech,Taiwan,Technology,"Computers, Phones & Household Electronics",NT$25.98B,18.7x,-0.88,NT$161.50,0%
304,6023,Yuanta Futures,TPEX,Financials,Investment Banking & Investment Services,NT$25.46B,12.6x,0.24,NT$87.80,0%
305,6177,Da-Li,Taiwan,Real Estate,Real Estate Operations,NT$25.39B,10.8x,,NT$59.30,0%
306,2421,Sunonwealth,Taiwan,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$25.32B,18.9x,-2.47,NT$92.60,0%
307,6269,Flexium,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$25.25B,13.9x,-0.51,NT$78.30,0%
308,6589,EirGenix,TPEX,Healthcare,Pharmaceuticals,NT$25.25B,-30.9x,0.21,NT$82.50,0%
309,6719,uPI Semiconductor,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$25.01B,81.2x,-1.58,NT$236.50,0%
310,6116,Hannstar Display,Taiwan,Technology,Electronic Equipment & Parts,NT$24.96B,-4.7x,0.12,NT$8.73,0%
311,6469,Great Tree Pharmacy,TPEX,Consumer Non-Cyclicals,Food & Drug Retailing,NT$24.82B,36.3x,-3.73,NT$188.50,0%
312,9940,Sinyi Realty,Taiwan,Real Estate,Real Estate Operations,NT$24.72B,12.9x,0.41,NT$33.55,0%
313,9907,Ton Yi,Taiwan,Basic Materials,Containers & Packaging,NT$24.63B,34.9x,-0.67,NT$15.60,0%
314,3617,CyberPower,Taiwan,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$24.58B,12.7x,0.29,NT$270,0%
315,1442,Advancetek,Taiwan,Real Estate,Real Estate Operations,NT$24.50B,11.7x,0.07,NT$66.90,0%
316,2455,VPEC,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$24.41B,34.3x,0.18,NT$132,0%
317,5289,InnoDisk,TPEX,Technology,"Computers, Phones & Household Electronics",NT$24.39B,20.1x,-0.99,NT$270.50,0%
318,2329,Orient Semiconductor,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$24.26B,14.9x,0.28,NT$43.30,0%
319,2247,Pan German Universal Motors,Taiwan,Consumer Cyclicals,Automobiles & Auto Parts,NT$23.81B,14.5x,0.82,NT$298,0%
320,1723,CSCC,Taiwan,Basic Materials,Chemicals,NT$23.56B,18.4x,-0.82,NT$101.50,0%
321,1232,TTET,Taiwan,Consumer Non-Cyclicals,Food & Tobacco,NT$23.52B,17.8x,0.52,NT$147,0%
322,2367,Unitech Printed Circuit Board,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$23.50B,68.5x,3.21,NT$35.10,0%
323,3515,ASRock,Taiwan,Technology,"Computers, Phones & Household Electronics",NT$23.41B,19.3x,0.22,NT$192.50,0%
324,1799,Easywell Biomedical,TPEX,Healthcare,Pharmaceuticals,NT$23.40B,-153.6x,-17.5,NT$192,0%
325,2208,CSBC,Taiwan,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$23.20B,-9.7x,-0.16,NT$18.20,0%
326,2351,SDI,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$23.13B,32.2x,-1.22,NT$127,0%
327,3014,ITE Tech,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$23.11B,14.5x,0.58,NT$143.50,0%
328,3013,Chenming Mold,Taiwan,Technology,"Computers, Phones & Household Electronics",NT$22.93B,48.4x,0.85,NT$113,0%
329,2704,AMBH,Taiwan,Consumer Cyclicals,Hotels & Entertainment Services,NT$22.68B,12.4x,0.27,NT$61.80,0%
330,6125,Kenmec Mechanical Eng,TPEX,Energy,Renewable Energy,NT$22.61B,30.6x,0.4,NT$90.80,0%
331,5213,YeaShin Intl Development,TPEX,Real Estate,Real Estate Operations,NT$22.52B,18.1x,0.07,NT$43.55,0%
332,2486,I-Chiun,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$22.42B,129.7x,1.31,NT$101,0%
333,9802,Fulgent Sun,Taiwan,Consumer Cyclicals,Textiles & Apparel,NT$22.17B,20.2x,-0.31,NT$116.50,0%
334,6451,Shunsin Tech,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$22.03B,66.4x,-3.74,NT$207.50,0%
335,2905,Mercuries,Taiwan,Financials,Insurance,NT$22B,-25.6x,-0.29,NT$20.65,0%
336,6146,Sporton Intl,TPEX,Industrials,Professional & Commercial Services,NT$21.90B,16.1x,-1.32,NT$215,0%
337,3006,ESMT,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$21.85B,-39.3x,-0.63,NT$80.20,0%
338,4128,Microbio,TPEX,Consumer Non-Cyclicals,Food & Tobacco,NT$21.71B,-22.3x,0.18,NT$38.75,0%
339,4147,TaiMed Biologics,TPEX,Healthcare,Biotechnology & Medical Research,NT$21.70B,-154.7x,-3.65,NT$79.50,0%
340,1522,TYC Brother,Taiwan,Consumer Cyclicals,Automobiles & Auto Parts,NT$21.53B,11.4x,0.17,NT$69,0%
341,2836,Bank of Kaohsiung,Taiwan,Financials,Banking Services,NT$21.44B,19.2x,-5.59,NT$12,0%
342,2545,Huang Hsiang,Taiwan,Real Estate,Real Estate Operations,NT$21.40B,13.1x,0.17,NT$65.30,0%
343,6640,Gallant Micro Machining,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$21.38B,81.7x,2.19,NT$756,0%
344,2476,G-Shank,Taiwan,Technology,Electronic Equipment & Parts,NT$21.28B,22.5x,1.39,NT$103,0%
345,1104,UCC,Taiwan,Basic Materials,Construction Materials,NT$21.22B,10.4x,0.35,NT$30.90,0%
346,2515,BES Engineering,Taiwan,Industrials,Construction & Engineering,NT$21.20B,34.2x,1.24,NT$13.85,0%
347,6803,ECOVE Environment,TPEX,Industrials,Professional & Commercial Services,NT$21.17B,17.9x,,NT$294.50,0%
348,2428,Thinking Electronic,Taiwan,Technology,Electronic Equipment & Parts,NT$21.14B,14.1x,,NT$165,0%
349,1707,Grape King Bio,Taiwan,Consumer Non-Cyclicals,Food & Tobacco,NT$21.04B,14.8x,-3,NT$142,0%
350,2851,Central Reinsurance,Taiwan,Financials,Insurance,NT$20.69B,9.9x,0.02,NT$25.85,0%
351,1905,Chung Hwa Pulp,Taiwan,Basic Materials,Paper & Forest Products,NT$20.65B,-58.5x,0.27,NT$19,0%
352,5530,Lungyen Life Service,TPEX,Consumer Non-Cyclicals,Personal & Household Products & Services,NT$20.58B,14.7x,0.59,NT$49,0%
353,6197,JPC,Taiwan,Technology,"Computers, Phones & Household Electronics",NT$20.57B,22.3x,0.33,NT$168.50,0%
354,8028,Phoenix Silicon,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$20.46B,66x,-12.43,NT$118.50,0%
355,8927,North-Star Intl,TPEX,Energy,Oil & Gas,NT$20.37B,179.8x,-6.79,NT$62.40,0%
356,6230,CCI,Taiwan,Technology,"Computers, Phones & Household Electronics",NT$20.20B,63.3x,-1.41,NT$234,0%
357,1789,SPT,Taiwan,Healthcare,Pharmaceuticals,NT$20.20B,50.7x,2.33,NT$25.55,0%
358,2820,CBF,Taiwan,Financials,Investment Banking & Investment Services,NT$20.14B,16.5x,1.93,NT$15,0%
359,8086,Advanced Wireless,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$20.14B,28.8x,0.07,NT$102.50,0%
360,9911,Taiwan Sakura,Taiwan,Consumer Cyclicals,Household Goods,NT$20.11B,15.4x,0.35,NT$91.90,0%
361,8422,Cleanaway,Taiwan,Industrials,Professional & Commercial Services,NT$19.93B,22.1x,-0.62,NT$182.50,0%
362,9937,National Petroleum,Taiwan,Energy,Oil & Gas,NT$19.93B,25.3x,2,NT$64.50,0%
363,5478,Soft-World Intl,TPEX,Technology,Software & IT Services,NT$19.78B,17x,-2.43,NT$132.50,0%
364,3491,Universal Microwave Tech,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$19.74B,57x,-4.09,NT$309.50,0%
365,1436,Hua Yu Lien,Taiwan,Real Estate,Real Estate Operations,NT$19.72B,19.6x,0.44,NT$173,0%
366,2481,Pan Jit,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$19.64B,21.8x,-0.67,NT$51.30,0%
367,5859,Farglory Life Insurance,TPEX,Financials,Insurance,NT$19.64B,8.9x,-0.13,NT$15.65,0%
368,6456,F-GIS,Taiwan,Technology,Electronic Equipment & Parts,NT$19.63B,-11.8x,0.07,NT$58.10,0%
369,8081,GMT,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$19.42B,12.5x,1.14,NT$226.50,0%
370,3218,Universal Vision BioTech,TPEX,Healthcare,Healthcare Equipment & Supplies,NT$19.40B,17.6x,0.91,NT$229,0%
371,6231,Insyde Software,TPEX,Technology,Software & IT Services,NT$19.36B,85.5x,-15.97,NT$424,0%
372,6189,Promate,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$19.33B,15.8x,0.23,NT$89.70,0%
373,3450,Elaser,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$19.30B,196.8x,0.04,NT$132.50,0%
374,2031,Hsin Kuang Steel,Taiwan,Basic Materials,Metals & Mining,NT$19.11B,6.5x,0.03,NT$59.50,0%
375,1536,Hota,Taiwan,Consumer Cyclicals,Automobiles & Auto Parts,NT$19.01B,111.5x,-1.08,NT$68,0%
376,3228,RDC Semiconductor,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$18.99B,-212.5x,3.19,NT$272,0%
377,3563,Machvision,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$18.84B,85.2x,-1.12,NT$324,0%
378,2103,TSRC,Taiwan,Consumer Cyclicals,Automobiles & Auto Parts,NT$18.83B,19.3x,-0.54,NT$22.80,0%
379,2108,Nantex,Taiwan,Consumer Cyclicals,Automobiles & Auto Parts,NT$18.81B,33.1x,-2.33,NT$38.20,0%
380,2511,Prince Housing,Taiwan,Real Estate,Real Estate Operations,NT$18.66B,55.6x,-0.84,NT$11.50,0%
381,3576,United Renewable Energy,Taiwan,Energy,Renewable Energy,NT$18.54B,-4.4x,0,NT$11.40,0%
382,2608,Kerry TJ,Taiwan,Industrials,Freight & Logistics Services,NT$18.47B,10.9x,0.26,NT$39.55,0%
383,9906,Hsin Ba Ba,Taiwan,Real Estate,Real Estate Operations,NT$18.43B,40.4x,1.28,NT$221,0%
384,4105,TTY Biopharm,TPEX,Healthcare,Pharmaceuticals,NT$18.42B,16.3x,,NT$74.10,0%
385,5306,KMC Kuei Meng Intl,Taiwan,Consumer Cyclicals,Leisure Products,NT$18.40B,28.2x,-0.44,NT$146,0%
386,3587,Materials Analysis Tech,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$18.34B,26.6x,-1.51,NT$277.50,0%
387,6182,Wafer Works,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$18.32B,112.4x,-0.71,NT$33.75,0%
388,9938,Taiwan Paiho,Taiwan,Consumer Cyclicals,Textiles & Apparel,NT$18.27B,16.4x,-0.65,NT$61.30,0%
389,1712,Sinon,Taiwan,Basic Materials,Chemicals,NT$18.27B,17.9x,-0.6,NT$43.45,0%
390,6533,Andes Tech,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$18.01B,-175.4x,1.07,NT$355.50,0%
391,3707,Episil Holding,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$17.99B,-446.3x,4,NT$54,0%
392,2543,Hwang Chang,Taiwan,Industrials,Construction & Engineering,NT$17.90B,29x,0.21,NT$66.10,0%
393,2528,Crowell,Taiwan,Real Estate,Real Estate Operations,NT$17.80B,-62.5x,0.91,NT$45.85,0%
394,5607,Farglory FTZ,Taiwan,Industrials,Freight & Logistics Services,NT$17.76B,22.2x,,NT$48.90,0%
395,2457,Phihong,Taiwan,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$17.74B,56.8x,1.56,NT$41.15,0%
396,2328,Pan-International,Taiwan,Technology,Electronic Equipment & Parts,NT$17.73B,15.3x,-0.77,NT$34.20,0%
397,2401,Sunplus,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$17.65B,-107.8x,-3.33,NT$30,0%
398,6462,Egis Tech,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$17.64B,-24.3x,-0.78,NT$237.50,0%
399,1909,LCP,Taiwan,Basic Materials,Containers & Packaging,NT$17.63B,231.6x,-0.6,NT$13.30,0%
400,4506,GFC Ltd,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$17.59B,19.5x,1.97,NT$99.40,0%
401,3545,FocalTech,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$17.52B,38.9x,0.35,NT$80.30,0%
402,2727,Wowprime,Taiwan,Consumer Cyclicals,Hotels & Entertainment Services,NT$17.49B,13.7x,0.12,NT$213,0%
403,4536,Topkey,Taiwan,Consumer Cyclicals,Leisure Products,NT$17.48B,11.7x,-0.32,NT$192.50,0%
404,4174,OBI Pharma,TPEX,Healthcare,Biotechnology & Medical Research,NT$17.40B,-14.4x,-0.48,NT$75.90,0%
405,9957,Yieh United Steel,TPEX,Basic Materials,Metals & Mining,NT$17.22B,-5.1x,0,NT$6.57,0%
406,1234,Hey-Song,Taiwan,Consumer Non-Cyclicals,Beverages,NT$17.10B,17.4x,-11.13,NT$42.55,0%
407,8936,Kuo Toong Intl,TPEX,Industrials,Construction & Engineering,NT$17.04B,20.1x,-2.69,NT$68.70,0%
408,6186,Shin Ruenn Development,TPEX,Real Estate,Real Estate Operations,NT$16.95B,28.6x,0.71,NT$113,0%
409,2355,Chin-Poon,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$16.89B,15.9x,0.17,NT$42.50,0%
410,3675,Eris Tech,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$16.77B,40.1x,-12.1,NT$306.50,0%
411,8054,Alcor Micro,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$16.72B,-181.3x,0.55,NT$171,0%
412,5007,San Shing,Taiwan,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$16.69B,14.9x,14.05,NT$56.60,0%
413,3380,Alpha Networks,Taiwan,Technology,Communications & Networking,NT$16.68B,35.9x,-0.7,NT$30.80,0%
414,3016,Episil-Precision,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$16.62B,59.8x,-2.4,NT$57.60,0%
415,8255,Actron Tech,TPEX,Consumer Cyclicals,Automobiles & Auto Parts,NT$16.59B,18.9x,0.4,NT$163.50,0%
416,8374,Ace Pillar,Taiwan,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$16.56B,-867.6x,0.73,NT$147.50,0%
417,9930,China Hi-Ment,Taiwan,Basic Materials,Construction Materials,NT$16.53B,16.5x,0.49,NT$66.50,0%
418,2913,Taiwan Tea,Taiwan,Consumer Non-Cyclicals,Food & Tobacco,NT$16.51B,-62.8x,-0.7,NT$20.90,0%
419,3715,Dynamic,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$16.44B,12.7x,0.09,NT$59.20,0%
420,5443,Gallant Precision Machining,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$16.43B,59.1x,-2.1,NT$100.50,0%
421,2464,Mirle Auto,Taiwan,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$16.39B,91.7x,-1.63,NT$83.80,0%
422,2489,Amtran Tech,Taiwan,Technology,"Computers, Phones & Household Electronics",NT$16.21B,36.5x,-0.89,NT$21.90,0%
423,8436,TCI,TPEX,Consumer Non-Cyclicals,Food & Tobacco,NT$16.19B,17x,-2.33,NT$137.50,0%
424,4968,RichWave Technology Corp,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$16.09B,625.9x,5.24,NT$177.50,0%
425,8131,FATC,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$16.07B,22.9x,-0.46,NT$36.35,0%
426,2104,International CSRC Investment Holdings,Taiwan,Basic Materials,Chemicals,NT$16.05B,-21x,0.08,NT$16.55,0%
427,1304,USI Corp,Taiwan,Basic Materials,Chemicals,NT$15.92B,-31.2x,0.2,NT$14.85,0%
428,6679,Zilltek Tech,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$15.90B,31.5x,0.55,NT$296,0%
