660,GBT,BMTC Group,Toronto,Consumer Cyclicals,Diversified Retail,CA$414.26M,38.5x,-0.45,CA$12.77,0%
661,FC,Firm Capital Mortgage Invest Corp,Toronto,Financials,Banking Services,CA$413.97M,11.4x,2.56,CA$11.27,0.4%
662,BPF_u,Boston Pizza Royalties,Toronto,Consumer Cyclicals,Hotels & Entertainment Services,CA$413.51M,13.8x,-0.49,CA$16.85,0.1%
663,DRX,ADF Group Inc.,Toronto,Basic Materials,Metals & Mining,CA$412.26M,9.5x,0.04,CA$13.80,-0.3%
664,QBTCu,Bitcoin Fund Unit,Toronto,Financials,Collective Investments,CA$411.07M,2.4x,,CA$77.84,-0.2%
665,TINY,Tiny Ltd,TSXV,Technology,Software & IT Services,CA$408.50M,37.9x,0.24,CA$2.19,0.5%
666,PLZ_u,Plaza Retail REIT,Toronto,Real Estate,Residential & Commercial REITs,CA$405.97M,35.8x,-0.49,CA$3.64,-0.9%
667,HLF,High Liner Foods,Toronto,Consumer Non-Cyclicals,Food & Tobacco,CA$398.08M,6.8x,,CA$13.30,1.2%
668,HFPCu,Helios Fairfax Partners,Toronto,Financials,Investment Holding Companies,CA$397.03M,-2.8x,0.03,CA$3.64,0%
669,GRA,NanoXplore,Toronto,Basic Materials,Chemicals,CA$390.69M,-34.8x,-1.93,CA$2.25,-3.8%
670,DXT,Dexterra Group,Toronto,Consumer Cyclicals,Hotels & Entertainment Services,CA$389.10M,20.9x,0.49,CA$6.08,1.2%
671,BLN,Blackline Safety,Toronto,Technology,Communications & Networking,CA$387.96M,-16.2x,-0.35,CA$4.72,1.7%
672,KBL,K-Bro Linen Inc.,Toronto,Industrials,Professional & Commercial Services,CA$387.06M,22.7x,0.26,CA$36.99,0.9%
673,MRD,Melcor Developments,Toronto,Real Estate,Real Estate Operations,CA$386.70M,5.2x,-0.63,CA$12.70,-0.2%
674,CSWa,Corby Spirit and Wine A,Toronto,Consumer Non-Cyclicals,Beverages,CA$383.76M,17x,-1.52,CA$13.48,1.4%
675,LIRC,Lithium Royalty,Toronto,Basic Materials,Metals & Mining,CA$372.22M,-105.3x,0.46,CA$6.62,-1.2%
676,URC,Uranium Royalty,Toronto,Energy,Uranium,CA$367.76M,33.7x,0.15,CA$3.01,3.8%
677,MARI,Marimaca Copper Corp,Toronto,Basic Materials,Metals & Mining,CA$367.73M,-35.1x,0.35,CA$3.86,1.9%
678,AOT,Ascot Resources,Toronto,Basic Materials,Metals & Mining,CA$367.33M,-110x,-0.72,CA$0.52,2%
679,ABXX,Abaxx Technologies,CBOE Canada,Technology,Financial Technology (Fintech) & Infrastructure,CA$364.66M,-21.9x,-0.63,CA$11.08,-0.6%
680,TOT,Total Energy Svcs,Toronto,Energy,Oil & Gas Related Equipment and Services,CA$356.65M,8.6x,-0.32,CA$9.18,0.3%
681,PAY,Payfare,Toronto,Industrials,Professional & Commercial Services,CA$353.63M,18.4x,0.07,CA$7.36,-0.1%
682,CSWb,Corby Spirit and Wine B,Toronto,Consumer Non-Cyclicals,Beverages,CA$353.30M,18.3x,-1.52,CA$12.41,1.7%
683,RPI_u,Richards Packaging Income Fund,Toronto,Basic Materials,Containers & Packaging,CA$350.56M,9.1x,0.34,CA$32,0%
684,LBS_pa,Life & Banc Split Pref A,Toronto,Financials,Collective Investments,CA$347.17M,5.1x,,CA$10.50,-0.1%
685,LBS,Life & Banc Split,Toronto,Financials,Collective Investments,CA$347.17M,5.1x,,CA$7.60,0%
686,CFW,Calfrac Well Svcs,Toronto,Energy,Oil & Gas Related Equipment and Services,CA$345.76M,2.8x,-0.29,CA$4.03,1%
687,GLASau,Glass House Brands,CBOE Canada,Consumer Non-Cyclicals,Food & Drug Retailing,CA$345.07M,-10.5x,0.19,CA$13.52,1.2%
688,D_u,Dream Office REIT,Toronto,Real Estate,Residential & Commercial REITs,CA$344.18M,-7.7x,0.01,CA$18.16,1.6%
689,PNE,Pine Cliff Energy,Toronto,Energy,Oil & Gas,CA$343.58M,-88.2x,0.76,CA$0.96,2.7%
690,SFR,Sandfire Resources America,TSXV,Basic Materials,Metals & Mining,CA$342.82M,-22.3x,1.19,CA$0.34,0%
691,MRT_u,Morguard REIT,Toronto,Real Estate,Residential & Commercial REITs,CA$342.61M,-3.2x,-0.09,CA$5.33,0.2%
692,DSV,Discovery Silver,Toronto,Basic Materials,Metals & Mining,CA$341.93M,-22x,-0.41,CA$0.86,4.9%
693,BK_pa,Canadian Banc Pref A,Toronto,Financials,Collective Investments,CA$338.01M,4.8x,,CA$10.35,-0.1%
694,BK,Canadian Banc,Toronto,Financials,Collective Investments,CA$338.01M,4.8x,,CA$10.99,-0.1%
695,LOU,Lucero Energy,TSXV,Energy,Oil & Gas,CA$337.79M,7.1x,-0.26,CA$0.53,3.9%
696,ACQ,Autocanada Inc,Toronto,Consumer Cyclicals,Specialty Retailers,CA$336.04M,-9.4x,-0.21,CA$14.44,-3.2%
697,MTA,Metalla Royalty Streaming,TSXV,Basic Materials,Metals & Mining,CA$335.80M,-28.1x,-0.68,CA$3.66,1.4%
698,CKI,Clarke Inc.,Toronto,Financials,Investment Banking & Investment Services,CA$334.83M,34.1x,0.15,CA$24,-0.8%
699,OSI,Osino Resources,TSXV,Basic Materials,Metals & Mining,CA$334.65M,-8.2x,1.39,CA$1.84,0.5%
700,AMRQ,Amaroq Minerals,TSXV,Basic Materials,Metals & Mining,CA$333.97M,-12.5x,-0.67,CA$1.05,2.9%
701,JAG,Jaguar Mining,Toronto,Basic Materials,Metals & Mining,CA$328.45M,7.6x,0.14,CA$4.15,4.3%
702,QRC,Queen's Road Capital Investment,Toronto,Financials,Investment Holding Companies,CA$328.14M,4.3x,0.01,CA$0.70,-2.8%
703,DR,Medical Facilities,Toronto,Healthcare,Healthcare Providers & Services,CA$327.30M,20.3x,0.06,CA$13.61,-0.3%
704,PNG,Kraken Robotics,TSXV,Industrials,Aerospace & Defense,CA$326.79M,36.4x,0.11,CA$1.41,1.8%
705,TC,Tucows Inc.,Toronto,Technology,Software & IT Services,CA$322.53M,-2.6x,0.1,CA$29.38,3.3%
706,HTL,Hamilton Thorne,Toronto,Healthcare,Healthcare Equipment & Supplies,CA$319.80M,-137.8x,0.46,CA$2.08,0%
707,AAWHu,Ascend Wellness Holdings,CSE,Healthcare,Healthcare Providers & Services,CA$317.32M,-2.8x,0.1,CA$1.45,-1.9%
708,FFN,North American Financial 15,Toronto,Financials,Collective Investments,CA$316.79M,2.1x,,CA$5.94,1.5%
709,FFN_pa,North American Financial 15 Split,Toronto,Financials,Collective Investments,CA$316.79M,2.1x,,CA$10.22,0%
710,ORE,Orezone Gold,Toronto,Basic Materials,Metals & Mining,CA$315.49M,6x,-0.36,CA$0.68,1.5%
711,NUAG,New Pacific,Toronto,Basic Materials,Metals & Mining,CA$315.19M,-34.6x,-1.11,CA$1.84,9.5%
712,DV,Dolly Varden Silver Corporation,TSXV,Basic Materials,Metals & Mining,CA$314.83M,-10.9x,0.41,CA$1.08,-0.9%
713,PRN,Profound Medical,Toronto,Healthcare,Healthcare Equipment & Supplies,CA$314.59M,-7.9x,-0.72,CA$12.85,-0.8%
714,KITS,Kits Eyecare,Toronto,Consumer Cyclicals,Specialty Retailers,CA$314.57M,"1,328.3x",12.46,CA$10.30,3.3%
715,NEO,Neo Performance,Toronto,Basic Materials,Metals & Mining,CA$313.97M,68.6x,0.53,CA$7.52,1.1%
716,BRVO,Bravo Mining,TSXV,Basic Materials,Metals & Mining,CA$313.02M,-120.9x,-2.22,CA$2.80,-2.4%
717,MPC,Madison Pacific Properties Inc.,Toronto,Real Estate,Real Estate Operations,CA$312.77M,-5.6x,0.03,CA$5.26,0%
718,LCFS,Tidewater Renewables,Toronto,Energy,Renewable Energy,CA$311.04M,-23x,-2.86,CA$3.77,-57.7%
719,PRV_u,PRO Real Estate,Toronto,Real Estate,Residential & Commercial REITs,CA$309.84M,37x,,CA$5.11,-0.8%
720,ADN,Acadian Timber Corp,Toronto,Basic Materials,Paper & Forest Products,CA$308.47M,9.5x,-0.52,CA$17.59,-0.6%
721,AIDX,Healwell Al,Toronto,Healthcare,Healthcare Providers & Services,CA$305.63M,-4.6x,-0.89,CA$1.97,-3.4%
722,SLI,Standard Lithium,TSXV,Basic Materials,Metals & Mining,CA$299.05M,-4.9x,0.03,CA$1.65,3.8%
723,XTC,Exco Technologies,Toronto,Consumer Cyclicals,Automobiles & Auto Parts,CA$298.39M,9.6x,0.25,CA$7.73,-0.3%
724,STEP,STEP Energy,Toronto,Energy,Oil & Gas Related Equipment and Services,CA$297.43M,4.4x,-0.22,CA$4.15,1.2%
725,GLO,Global Atomic,Toronto,Basic Materials,Metals & Mining,CA$293.78M,-163.8x,-0.6,CA$1.30,8.3%
726,OGN,Orogen Royalties Inc,TSXV,Basic Materials,Metals & Mining,CA$290.17M,103.6x,1.58,CA$1.44,2.9%
727,ENS,E Split A,Toronto,Financials,Collective Investments,CA$289.50M,-7.9x,0.06,CA$11.87,-0.7%
728,ENS_pa,E Split,Toronto,Financials,Collective Investments,CA$289.50M,-7.9x,0.06,CA$10.55,0.2%
729,ARG,Amerigo Resources,Toronto,Basic Materials,Metals & Mining,CA$287.11M,17.3x,0.01,CA$1.73,4.9%
730,BTB_u,BTB REIT,Toronto,Real Estate,Residential & Commercial REITs,CA$286.92M,9x,-1.32,CA$3.25,1.6%
731,MPCc,Madison Pacific Properties,Toronto,Real Estate,Real Estate Operations,CA$286.01M,-6.1x,0.03,CA$4.81,0%
732,ATX,Atex Resources,TSXV,Basic Materials,Metals & Mining,CA$285.47M,-7.3x,2.81,CA$1.36,1.5%
733,PRYM,Prime Mining,Toronto,Basic Materials,Metals & Mining,CA$284.48M,-11.4x,-0.51,CA$1.97,4.8%
734,OGI,OrganiGram Holdings Inc,Toronto,Healthcare,Healthcare Providers & Services,CA$282.34M,-1x,0,CA$2.72,3.8%
735,IFOS,Itafos,TSXV,Basic Materials,Chemicals,CA$282.26M,-42.8x,0.45,CA$1.47,0%
736,CNL,Collective Mining,Toronto,Basic Materials,Metals & Mining,CA$281.77M,,-1.96,CA$4.25,2.9%
737,ARR,Altius Renewable Royalties,Toronto,Utilities,Electrical Utilities & IPPs,CA$278.63M,-106.5x,0.3,CA$9.22,1.9%
738,RECO,Reconnaissance Energy Africa,TSXV,Energy,Oil & Gas,CA$278.03M,5.3x,0.03,CA$1.04,-1.9%
739,CYBN,Cybin,CBOE Canada,Healthcare,Biotechnology & Medical Research,CA$275.66M,-2.1x,-0.11,CA$0.35,1.4%
740,SPACv,Mercer Park Opportunities Unt,Toronto,,,CA$274.60M,,,CA$13.74,0.2%
741,DGS,Dividend Growth Split,Toronto,Financials,Collective Investments,CA$271.84M,8.8x,,CA$6.30,1%
742,MKO,Mako Mining,TSXV,Basic Materials,Metals & Mining,CA$270.96M,7.3x,0.08,CA$3.45,1.8%
743,FVL,Freegold Ventures,Toronto,Basic Materials,Metals & Mining,CA$268.15M,-53.7x,0.24,CA$0.60,0%
744,DRRu,Dream Residential RE Unt,Toronto,Real Estate,Real Estate Operations,CA$263.75M,-9.6x,,CA$9.07,3.4%
745,SYZ,Sylogist,Toronto,Technology,Software & IT Services,CA$263.37M,"1,130x",-23.07,CA$11.28,1.9%
746,PGI_u,PIMCO Global Opportunities,Toronto,Financials,Collective Investments,CA$262.13M,11.2x,,CA$7.53,0.7%
747,NOU,Nouveau Monde Graphite,TSXV,Basic Materials,Metals & Mining,CA$258.87M,-2.4x,-0.74,CA$2.31,-0.9%
748,MND,Mandalay Resources,Toronto,Basic Materials,Metals & Mining,CA$256.04M,6.5x,0.04,CA$2.75,4.2%
749,OLY,Olympia Financial,Toronto,Financials,Banking Services,CA$254.47M,10.4x,0.23,CA$105.75,-1.2%
750,REG,Regulus Resources,TSXV,Basic Materials,Metals & Mining,CA$254.30M,-112.2x,-2.22,CA$2.04,2.5%
751,PTK,POET Technologies,TSXV,Technology,Semiconductors & Semiconductor Equipment,CA$253.10M,-5.7x,-0.57,CA$3.88,6.3%
752,PTO_u,PIMCO Tactical Unt,Toronto,Financials,Collective Investments,CA$251.33M,8x,,CA$7.34,0.7%
753,PIF,Polaris Infrastructure,Toronto,Utilities,Electrical Utilities & IPPs,CA$251.22M,23.7x,-0.85,CA$11.92,-0.7%
754,LA,Los Andes Copper,TSXV,Basic Materials,Metals & Mining,CA$250.03M,-201.9x,-2.6,CA$8.45,2.4%
755,AIM_pc,Aimia Pref C,Toronto,Basic Materials,Chemicals,CA$249.68M,-2.2x,0.01,CA$17,0%
756,AIM,Aimia Inc,Toronto,Basic Materials,Chemicals,CA$249.68M,-2.2x,0.01,CA$2.63,0%
757,AIM_pa,Aimia Srs 1 Cum Rte Rst Prf,Toronto,Basic Materials,Chemicals,CA$249.68M,-2.2x,0.01,CA$15.95,0%
758,KEG_u,The Keg Royalties,Toronto,Consumer Cyclicals,Hotels & Entertainment Services,CA$247.18M,6.2x,,CA$14.71,0.9%
759,IBAT,International Battery Metals,CSE,Basic Materials,Metals & Mining,CA$242.60M,-11.9x,0.36,CA$1,2%
760,IBAT,International Battery Metals,CSE,Basic Materials,Metals & Mining,CA$242.60M,-11.9x,0.36,CA$1,2%
761,ODV,Osisko Development,TSXV,Basic Materials,Metals & Mining,CA$240.08M,-1.3x,-0.05,CA$2.81,1.8%
762,ECO,EcoSynthetix Inc,Toronto,Basic Materials,Chemicals,CA$238.40M,-80.7x,-2.97,CA$4.06,-0.7%
763,GASX,Ngx Energy International,TSXV,Energy,Oil & Gas,CA$237.26M,-2.6x,0.02,CA$1.05,1.9%
764,STC,Sangoma Technologies,Toronto,Technology,Communications & Networking,CA$236.66M,-5.3x,-0.08,CA$6.97,-1.9%
765,FAR,Foraco International SA,Toronto,Basic Materials,Metals & Mining,CA$233.67M,5.7x,-4.67,CA$2.37,0%
766,DIIa,Dorel Industries,Toronto,Consumer Cyclicals,Leisure Products,CA$228.12M,-1.8x,-0.06,CA$7,0%
767,GH,Gamehost Inc.,Toronto,Consumer Cyclicals,Hotels & Entertainment Services,CA$224.66M,10.9x,0.24,CA$10.60,0.9%
768,MAW,Mawson Gold Ltd,TSXV,Basic Materials,Metals & Mining,CA$222.82M,-4.9x,0.01,CA$0.73,9%
769,DIIb,Dorel Industries,Toronto,Consumer Cyclicals,Leisure Products,CA$222.58M,-1.8x,-0.06,CA$6.83,-0.7%
770,ACX,ACT Energy Tech,Toronto,Energy,Oil & Gas Related Equipment and Services,CA$221.41M,9.2x,-1.03,CA$6.34,-0.8%
771,FWZ,Fireweed Zinc,TSXV,Basic Materials,Metals & Mining,CA$220.04M,-4.8x,0.08,CA$1.21,2.5%
772,ADWb,Andrew Peller B,Toronto,Consumer Non-Cyclicals,Beverages,CA$219.54M,-60.6x,,CA$5.06,0%
773,URB,Urbana Corporation,Toronto,Financials,Investment Banking & Investment Services,CA$219.39M,2x,0.01,CA$5.30,0.6%
774,AMC,Arizona Metals,Toronto,Basic Materials,Metals & Mining,CA$219.31M,-7.9x,0.21,CA$1.90,3.8%
775,THNC,Thinkific Labs,Toronto,Technology,Software & IT Services,CA$218.91M,-175.9x,-2.14,CA$3.36,4.7%
776,FDR,Founders Metals,TSXV,Basic Materials,Metals & Mining,CA$218.48M,-17.5x,0.14,CA$2.88,-6.2%
777,HITI,High Tide,TSXV,Consumer Non-Cyclicals,Food & Drug Retailing,CA$217.02M,-6x,-0.12,CA$2.67,0%
778,AMX,Amex Exploration,TSXV,Basic Materials,Metals & Mining,CA$215.06M,457.5x,1.33,CA$1.89,6.2%
779,SNM,ShaMaran Petroleum,TSXV,Energy,Oil & Gas,CA$212.64M,-4.2x,,CA$0.08,0%
780,PIX_u,PIMCO Multi Sector Unt,Toronto,Financials,Collective Investments,CA$211.31M,11.8x,,CA$8.22,-0.4%
781,NGEN,NervGen Pharma,TSXV,Healthcare,Biotechnology & Medical Research,CA$208.44M,-5.9x,-1.24,CA$2.88,-3%
782,GOLD,GoldMining,Toronto,Basic Materials,Metals & Mining,CA$207.60M,-8.3x,2.17,CA$1.10,-0.9%
783,BRE,Bridgemarq Real Estate Services,Toronto,Real Estate,Real Estate Operations,CA$207.35M,7.7x,0.33,CA$13.18,-0.7%
784,URBa,Urbana,Toronto,Financials,Investment Banking & Investment Services,CA$206.15M,2.1x,0.01,CA$4.98,1.4%
785,LUM,Lumina Gold,TSXV,Basic Materials,Metals & Mining,CA$205.93M,-8.8x,-0.28,CA$0.50,0%
786,FRX,Fennec Pharma,Toronto,Healthcare,Biotechnology & Medical Research,CA$205.23M,54.8x,0.51,CA$7.50,3.1%
787,PRB,Probe Metals,Toronto,Basic Materials,Metals & Mining,CA$204.56M,-7.5x,-0.56,CA$1.14,-0.9%
788,GDC,Genesis Land Development Corp.,Toronto,Real Estate,Real Estate Operations,CA$204.43M,8.1x,0.05,CA$3.60,-0.8%
789,SUNN,SolarBank,CBOE Canada,Energy,Renewable Energy,CA$203.06M,91.1x,1.96,CA$6.40,-3%
790,SHLE,Source Energy,Toronto,Basic Materials,Construction Materials,CA$202.90M,1.2x,0,CA$14.98,5.2%
791,IPO,InPlay Oil,Toronto,Energy,Oil & Gas,CA$201.87M,8x,-0.12,CA$2.24,2.5%
792,ELE,Elemental Royalties Corp,TSXV,Basic Materials,Metals & Mining,CA$201.03M,-46.9x,-0.65,CA$1.03,3%
793,FCD_u,Firm Capital Property Trust Unt,Toronto,Real Estate,Residential & Commercial REITs,CA$199.40M,8.6x,,CA$5.40,0%
794,FORA,VerticalScope Holdings,Toronto,Technology,Software & IT Services,CA$198.32M,143.8x,1.31,CA$9.22,0.3%
795,MXG,Maxim Power Corp.,Toronto,Utilities,Electrical Utilities & IPPs,CA$198.23M,7.5x,-0.64,CA$3.92,1.8%
796,QETHu,Ether Fund,Toronto,Financials,Collective Investments,CA$197.80M,2.9x,,CA$53.83,-1.6%
797,RIO,Rio2,TSXV,Basic Materials,Metals & Mining,CA$197.22M,-9.2x,0.01,CA$0.58,1.8%
798,CRDL,Cardiol Therapeutics,Toronto,Healthcare,Biotechnology & Medical Research,CA$194.11M,-6.3x,14.16,CA$2.80,3.3%
799,FIG,CI Investment Grade Bond ETF,Toronto,Financials,Investment Banking & Investment Services,CA$192.90M,,,CA$9.48,0%
800,SBC,Brompton Split Banc,Toronto,Financials,Investment Banking & Investment Services,CA$191.44M,12.7x,,CA$8.72,0%
801,DNG,Dynacor Gold Mines Inc.,Toronto,Basic Materials,Metals & Mining,CA$191.39M,9.5x,0.19,CA$5.25,3.4%
802,DLCG,Dominion Lending Centres,Toronto,Financials,Investment Banking & Investment Services,CA$190.26M,19.8x,-0.32,CA$4.10,3.5%
803,EDT,Spectral Med,Toronto,Healthcare,Pharmaceuticals,CA$188.43M,-9.9x,0.12,CA$0.67,-2.9%
804,VOXR,Vox Royalty,Toronto,Basic Materials,Metals & Mining,CA$186.89M,353.8x,1.72,CA$3.64,-2.2%
805,AII,Almonty Industries,Toronto,Basic Materials,Metals & Mining,CA$186.20M,-16.3x,-0.61,CA$0.72,1.4%
806,QTRH,Quarterhill,Toronto,Technology,Communications & Networking,CA$185.74M,-8.5x,-0.24,CA$1.61,0%
807,CNC,Canada Nickel Company,TSXV,Basic Materials,Metals & Mining,CA$184.83M,-19.6x,-0.61,CA$1.06,3.9%
808,CBST,Cannabist Company Holdings,CBOE Canada,Healthcare,Healthcare Providers & Services,CA$182.12M,-0.8x,-0.01,CA$0.39,1.3%
809,GXE,Gear Energy,Toronto,Energy,Oil & Gas,CA$181.87M,14x,-0.18,CA$0.69,-0.7%
810,RBY,Rubellite Energy,Toronto,Energy,Oil & Gas,CA$181.82M,7.2x,-0.16,CA$2.65,-1.5%
811,MFG,Mayfair Gold,TSXV,Basic Materials,Metals & Mining,CA$181.33M,-13.9x,-0.45,CA$1.75,1.7%
812,ALV,Alvopetro Energy,TSXV,Energy,Oil & Gas,CA$180.17M,10.1x,-0.15,CA$4.90,-1%
813,WRLG,West Red Lake Gold Mines Inc,TSXV,Basic Materials,Metals & Mining,CA$178.17M,-1.9x,,CA$0.65,0%
814,TUD,Tudor Gold Corp,TSXV,Basic Materials,Metals & Mining,CA$176.51M,-21.4x,0.35,CA$0.76,1.3%
815,MDNA,Medicenna,Toronto,Healthcare,Biotechnology & Medical Research,CA$175.36M,-6.3x,0.03,CA$2.28,7%
816,ADWa,Andrew Peller A,Toronto,Consumer Non-Cyclicals,Beverages,CA$173.12M,-76.7x,,CA$3.99,-0.2%
817,BNE,Bonterra Energy,Toronto,Energy,Oil & Gas,CA$172.81M,4.7x,-0.09,CA$4.63,0.4%
818,ASCU,Arizona Sonoran Copper,Toronto,Basic Materials,Metals & Mining,CA$171.87M,-19.1x,1.42,CA$1.63,3.8%
819,LCX,Lycos Energy,TSXV,Energy,Oil & Gas,CA$170.89M,100.3x,-1.18,CA$3.22,2.2%
820,HME,Hemisphere Energy Corporation,TSXV,Energy,Oil & Gas,CA$169.98M,6.8x,0.49,CA$1.73,-0.6%
821,JOY,Journey Energy,Toronto,Energy,Oil & Gas,CA$169.94M,13.9x,-0.13,CA$2.77,4.5%
822,BRAG,Bragg Gaming,Toronto,Technology,Software & IT Services,CA$168.14M,-12.8x,0.09,CA$6.66,-0.2%
823,PRQ,Petrus Resources,Toronto,Energy,Oil & Gas,CA$166.66M,6.4x,-0.12,CA$1.34,-0.7%
824,ORCa,Orca Energy,TSXV,Energy,Oil & Gas,CA$164.41M,253.7x,,CA$61,0%
825,GDV,Global Dividend Growth A,Toronto,Financials,Collective Investments,CA$163.38M,,,CA$10.41,0.5%
826,GDV_pa,Global Dividend Growth Split,Toronto,Financials,Collective Investments,CA$163.38M,,,CA$10.09,-0.1%
827,QIPT,Quipt Home Medical,Toronto,Healthcare,Healthcare Providers & Services,CA$163.31M,-23.4x,0.09,CA$3.77,-17.3%
828,GOT,Goliath Resources,TSXV,Basic Materials,Metals & Mining,CA$162.72M,-7x,-0.28,CA$1.34,1.5%
829,ZDC,Zedcor Energy,TSXV,Industrials,Professional & Commercial Services,CA$162.01M,352x,-1.29,CA$1.74,-3.9%
830,ETHC,Ether Capital,CBOE Canada,Technology,Software & IT Services,CA$161.87M,,,CA$6.32,
831,STGO,Steppe Gold,Toronto,Basic Materials,Metals & Mining,CA$161.81M,-12.6x,,CA$0.64,-1.5%
832,EMO,Emerita Resources,TSXV,Basic Materials,Metals & Mining,CA$160.78M,-8.8x,-0.5,CA$0.65,-1.5%
833,CXI,Currency Exchange Int,Toronto,Technology,Financial Technology (Fintech) & Infrastructure,CA$160.66M,15.3x,-0.4,CA$25.11,-0.9%
834,DCM,Data Communications,Toronto,Consumer Cyclicals,Media & Publishing,CA$160.40M,-31.4x,0.06,CA$2.90,2.8%
835,RICH,Raffles Financial,CSE,Financials,Investment Banking & Investment Services,CA$160.11M,-26.8x,,CA$2.85,0%
836,AXL,Arrow Exploration,TSXV,Energy,Oil & Gas,CA$160.08M,-102x,1.09,CA$0.56,-3.4%
837,SOIL,Saturn Oil,Toronto,Energy,Oil & Gas,CA$159.84M,42x,-0.64,CA$2.66,1.1%
838,KEI,Kolibri Global Energy,Toronto,Energy,Oil & Gas,CA$158.31M,7.9x,-0.17,CA$4.43,-0.9%
839,ALDE,Aldebaran Resources,TSXV,Basic Materials,Metals & Mining,CA$158.02M,-16.9x,0.03,CA$0.93,-1.1%
840,THX,Thor Explorations,TSXV,Basic Materials,Metals & Mining,CA$157.46M,5.6x,-0.11,CA$0.24,2.1%
841,SASK,Atha Energy,TSXV,Energy,Uranium,CA$155.62M,-5.2x,0.02,CA$0.57,1.8%
842,CUU,Copper Fox Metals,TSXV,Basic Materials,Metals & Mining,CA$155.16M,-137.5x,-10.24,CA$0.28,9.8%
843,PYR,PyroGenesis Canada Inc.,Toronto,Industrials,Professional & Commercial Services,CA$153.75M,-8x,-0.28,CA$0.84,1.2%
844,SMT,Sierra Metals Inc.,Toronto,Basic Materials,Metals & Mining,CA$151.86M,-5.8x,-0.16,CA$0.72,7.5%
845,MNT,Royal Canadian Mint Gold,Toronto,Consumer Cyclicals,Textiles & Apparel,CA$151.59M,73.9x,,CA$34.97,0.4%
846,FDY,Faraday Copper,Toronto,Basic Materials,Metals & Mining,CA$149.89M,-7.3x,-0.24,CA$0.74,1.4%
847,SGQ,SouthGobi Resources,TSXV,Energy,Coal,CA$148.14M,1.7x,0.15,CA$0.50,0%
848,LGO,Largo Resources,Toronto,Energy,Uranium,CA$147.45M,-2.1x,0.02,CA$2.30,4.5%
849,CNE,Canacol Energy,Toronto,Energy,Oil & Gas,CA$146.68M,9.1x,-0.1,CA$4.30,-0.9%
850,ERD,Erdene Resource Development Corp,Toronto,Basic Materials,Metals & Mining,CA$146.43M,-21.3x,0,CA$0.42,0%
851,ACT,Aduro Clean Technologies,CSE,Industrials,Professional & Commercial Services,CA$146.34M,-17.8x,1.16,CA$1.85,-5.6%
852,TWM,Tidewater Midstream,Toronto,Energy,Oil & Gas,CA$146.25M,-0.4x,0,CA$0.34,-40.3%
853,WEF,Western Forest Products Inc,Toronto,Basic Materials,Paper & Forest Products,CA$145.70M,-3.4x,-0.23,CA$0.46,-1.1%
854,GCL,Colabor Group Inc.,Toronto,Consumer Non-Cyclicals,Food & Drug Retailing,CA$144.82M,43.3x,-0.82,CA$1.42,-4.7%
855,DRT,Dirtt Environmen,Toronto,Consumer Cyclicals,Homebuilding & Construction Supplies,CA$144.73M,-44.8x,-0.61,CA$0.75,0%
856,FUU,F3 Uranium,TSXV,Energy,Uranium,CA$143M,-6.7x,0.08,CA$0.29,-1.7%
857,LUC,Lucara Diamond Corp,Toronto,Basic Materials,Metals & Mining,CA$142.75M,-4.5x,0.01,CA$0.31,-3.1%
858,FTG,Firan Technology Group Corporation,Toronto,Industrials,Aerospace & Defense,CA$140.15M,16x,1.71,CA$5.87,-0.5%
859,XTRA,Xtract One Tech,Toronto,Technology,Software & IT Services,CA$139.77M,-10.8x,-0.16,CA$0.64,-4.5%
860,LAM,Laramide Resources,Toronto,Energy,Uranium,CA$139.42M,-25x,0.01,CA$0.56,3.7%
861,AKTb,AKITA Drilling B,Toronto,Energy,Oil & Gas Related Equipment and Services,CA$138.67M,12.1x,-0.15,CA$3.49,0%
862,PBY_u,Canso Creditome,Toronto,Financials,Collective Investments,CA$138.65M,24.3x,,CA$15.21,0.3%
863,PNCa,Postmedia Network Canada A,Toronto,Consumer Cyclicals,Media & Publishing,CA$136.68M,-2.3x,-0.06,CA$1.38,4.5%
864,FL,Frontier Lithium,TSXV,Basic Materials,Chemicals,CA$136.58M,-5.5x,-1.57,CA$0.60,1.7%
865,PNCb,Postmedia Network Canada B,Toronto,Consumer Cyclicals,Media & Publishing,CA$135.69M,-2.4x,-0.06,CA$1.37,0%
866,BHSC,Bioharvest Sciences Inc,CSE,Consumer Non-Cyclicals,Food & Tobacco,CA$134.29M,-4.2x,0.07,CA$7.75,0.6%
867,LGD,Liberty Gold,Toronto,Basic Materials,Metals & Mining,CA$133.29M,-5.2x,-3.85,CA$0.35,2.9%
868,MAI,Minera Alamos,TSXV,Basic Materials,Metals & Mining,CA$133.01M,-35.6x,0.21,CA$0.28,-3.4%
869,IAN,iAnthus,CSE,Healthcare,Healthcare Providers & Services,CA$132.54M,-0.1x,-0.01,CA$0.02,0%
870,IAN,iAnthus,CSE,Healthcare,Healthcare Providers & Services,CA$132.54M,-0.1x,-0.01,CA$0.02,0%
871,VLN,Velan Inc.,Toronto,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CA$132.54M,-7.7x,-0.1,CA$6.14,0.2%
872,TGH,Tornado Global Hydrovacs,TSXV,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CA$132.05M,14.6x,0.07,CA$0.96,-1%
