212,TKN,Taokaenoi Food,Thailand,Consumer Non-Cyclicals,Food & Tobacco,THB 13.04B,13.7x,0.24,THB 9.45,0%
213,AAI,Asian Alliance International PCL,Thailand,Consumer Non-Cyclicals,Food & Tobacco,THB 12.96B,15.2x,0.5,THB 6.15,0.8%
214,AYUD,Allianz Ayudhya Capital PCL,Thailand,Financials,Insurance,THB 12.85B,12.7x,0.77,THB 33,0%
215,THCOM,Thaicom PCL,Thailand,Technology,Telecommunications Services,THB 12.82B,81.9x,-2.57,THB 11.70,0%
216,SKY,SKY ICT,Thailand,Technology,Software & IT Services,THB 12.74B,22.2x,0.06,THB 17.80,1.1%
217,PPFu,Pinthong Industrial Park,Thailand,Real Estate,Real Estate Operations,THB 12.64B,6.6x,0.02,THB 10.90,0%
218,LHHOTELu,LH Hotel Leasehold RE,Thailand,Real Estate,Residential & Commercial REITs,THB 12.59B,7x,-1.58,THB 12.10,0.8%
219,SGP,Siamgas Petrochemicals,Thailand,Energy,Oil & Gas,THB 12.50B,4.8x,0.01,THB 6.80,0%
220,SAV,SAMART Aviation Solutions PCL,Thailand,Industrials,Transport Infrastructure,THB 12.42B,33x,1.27,THB 19.50,0.5%
221,PSL,Precious Shipping,Thailand,Industrials,Freight & Logistics Services,THB 12.40B,17.1x,-0.27,THB 7.95,-1.2%
222,MASTERm,Master Style PCL,Thailand,Healthcare,Healthcare Providers & Services,THB 12.29B,27.5x,2.07,THB 43,5.5%
223,STEC,Sino Thai Engineering Construction,Thailand,Industrials,Construction & Engineering,THB 12.28B,56.6x,-0.64,THB 8.05,0%
224,PRINC,Principal Capital,Thailand,Healthcare,Healthcare Providers & Services,THB 12.04B,-34x,0.21,THB 3.16,9.7%
225,TURTLEm,Super Turtle PCL,Thailand,Consumer Cyclicals,Media & Publishing,THB 11.76B,-29.5x,,THB 7.40,0%
226,SNNP,Srinanaporn Marketing PCL,Thailand,Consumer Non-Cyclicals,Food & Tobacco,THB 11.71B,18.3x,2.7,THB 12.20,0%
227,SYNEX,Synnex Thailand,Thailand,Technology,"Computers, Phones & Household Electronics",THB 11.61B,19.1x,-0.71,THB 13.70,0%
228,KTIS,Kaset Thai Intl Sugar,Thailand,Consumer Non-Cyclicals,Food & Tobacco,THB 11.58B,166.7x,,THB 3,0%
229,ICC,ICC Intl,Thailand,Consumer Cyclicals,Textiles & Apparel,THB 11.41B,11x,,THB 31.25,-2.3%
230,XOm,Exotic Food,Thailand,Consumer Non-Cyclicals,Food & Tobacco,THB 11.24B,11.4x,0.06,THB 26.25,0%
231,ROJNA,Rojana Industrial,Thailand,Utilities,Electrical Utilities & IPPs,THB 11.21B,6.8x,0.16,THB 5.55,-0.9%
232,PTL,Polyplex,Thailand,Basic Materials,Chemicals,THB 11.16B,15x,-0.38,THB 12.40,5.1%
233,EPG,Eastern Polymer,Thailand,Basic Materials,Chemicals,THB 11.14B,9.8x,0.89,THB 3.98,7%
234,THANI,Ratchthani Leasing,Thailand,Financials,Banking Services,THB 10.96B,10.8x,-0.27,THB 1.76,0.6%
235,MAJOR,Major Cineplex,Thailand,Consumer Cyclicals,Hotels & Entertainment Services,THB 10.91B,14.1x,0.64,THB 13.50,-0.7%
236,SCGD,SCG Decor PCL,Thailand,Consumer Cyclicals,Homebuilding & Construction Supplies,THB 10.89B,10.5x,0.06,THB 6.70,1.5%
237,SC,SC Asset Corp,Thailand,Real Estate,Real Estate Operations,THB 10.86B,5.4x,-0.21,THB 2.54,3.2%
238,RBF,R And B Food Supply,Thailand,Consumer Non-Cyclicals,Food & Tobacco,THB 10.70B,16.4x,0.91,THB 5.35,0%
239,TGH,Thai Group Holdings,Thailand,Financials,Insurance,THB 10.53B,43.3x,0.94,THB 14.30,2.1%
240,ORI,Origin Property,Thailand,Real Estate,Real Estate Operations,THB 10.21B,4.3x,-0.11,THB 4.16,-0.9%
241,GLAND,Grand Canal Land,Thailand,Real Estate,Real Estate Operations,THB 10.14B,23.6x,-0.51,THB 1.56,0%
242,TTA,Thoresen Thai Agencies,Thailand,Industrials,Freight & Logistics Services,THB 10.11B,5.3x,-0.32,THB 5.55,-2.6%
243,DITTO,Ditto,Thailand,Technology,Software & IT Services,THB 9.85B,21x,0.55,THB 14.40,1.4%
244,SAK,Saksiam Leasing,Thailand,Financials,Banking Services,THB 9.68B,11.7x,1.6,THB 4.60,-0.4%
245,AIRAm,Aira Capital,Thailand,Financials,Investment Banking & Investment Services,THB 9.54B,-39.7x,0.24,THB 1.51,0%
246,BAREITu,Ba Airport Leasehold RE Unt,Thailand,,,THB 9.45B,11.9x,,THB 9.30,1.6%
247,BLAND,Bangkok Land,Thailand,Real Estate,Real Estate Operations,THB 9.20B,8.7x,0.2,THB 0.53,0%
248,SA,Siamese Asset,Thailand,Real Estate,Real Estate Operations,THB 9.17B,34.5x,0.4,THB 7.65,0%
249,TNL,Thanulux,Thailand,Consumer Cyclicals,Textiles & Apparel,THB 9.14B,17x,0.66,THB 30,0%
250,HUMAN,Humanica,Thailand,Technology,Software & IT Services,THB 9.02B,26.2x,0.15,THB 10.40,1%
251,HUMAN_n,Humanica DRC,Thailand,Technology,Software & IT Services,THB 9.02B,26.2x,0.15,THB 10.40,1%
252,NER,North East Rubbers,Thailand,Consumer Cyclicals,Automobiles & Auto Parts,THB 9.02B,5.3x,,THB 4.88,0.4%
253,NSL,NSL Foods PCL,Thailand,Consumer Non-Cyclicals,Food & Tobacco,THB 9B,20x,0.86,THB 29.75,-0.8%
254,FORTH,Forth Corp,Thailand,Technology,Electronic Equipment & Parts,THB 8.98B,27.1x,-0.48,THB 9.60,1.6%
255,MEBm,MEP Corporation PCL,Thailand,Technology,"Computers, Phones & Household Electronics",THB 8.93B,21x,-5.36,THB 29.75,0%
256,SPCG,SPCG,Thailand,Utilities,Electrical Utilities & IPPs,THB 8.82B,7.6x,-0.17,THB 8.35,0%
257,SUC,Saha Union,Thailand,Consumer Non-Cyclicals,Consumer Goods Conglomerates,THB 8.72B,6.2x,0.74,THB 30,0%
258,XPG,Xspring Capital,Thailand,Financials,Investment Banking & Investment Services,THB 8.67B,61.5x,0.27,THB 0.81,2.5%
259,AIMIRTu,AIM Industrial Growth,Thailand,Real Estate,Residential & Commercial REITs,THB 8.55B,13.2x,-0.62,THB 10.80,-0.9%
260,BBGI,BBGI PCL,Thailand,Energy,Renewable Energy,THB 8.53B,32.8x,0.12,THB 6.15,4.2%
261,BAFS,Bangkok Aviation Fuel,Thailand,Industrials,Transport Infrastructure,THB 8.41B,-65.2x,0.26,THB 13.20,5.6%
262,SPA_mn,Siam Wellness Non-listing,Thailand,Consumer Non-Cyclicals,Personal & Household Products & Services,THB 8.40B,23.7x,0.05,THB 6.55,2.3%
263,SPAm,Siam Wellness,Thailand,Consumer Non-Cyclicals,Personal & Household Products & Services,THB 8.40B,23.7x,0.05,THB 6.55,2.3%
264,DUSIT,Dusit Thani,Thailand,Consumer Cyclicals,Hotels & Entertainment Services,THB 8.37B,-10.2x,0.48,THB 9.90,0%
265,ASIAN,Asian Seafoods,Thailand,Consumer Non-Cyclicals,Food & Tobacco,THB 8.30B,11.2x,0.26,THB 10.20,3.6%
266,KGI,KGI Securities,Thailand,Financials,Investment Banking & Investment Services,THB 8.17B,8.6x,0.86,THB 4.10,0.5%
267,UVAN,Univanich Palm Oil,Thailand,Consumer Non-Cyclicals,Food & Tobacco,THB 8.13B,7.2x,,THB 8.65,0%
268,SSP_n,Sermsang Power DRC,Thailand,Utilities,Electrical Utilities & IPPs,THB 8.09B,12.6x,-0.27,THB 6.30,-1.6%
269,SSP,Sermsang Power,Thailand,Utilities,Electrical Utilities & IPPs,THB 8.09B,12.6x,-0.27,THB 6.30,-1.6%
270,KSL,Khon Kaen Sugar,Thailand,Consumer Non-Cyclicals,Food & Tobacco,THB 8.07B,10.2x,-0.21,THB 1.83,0.5%
271,ILM,Index Living Mall,Thailand,Consumer Cyclicals,Specialty Retailers,THB 8.03B,10.7x,0.78,THB 16.10,1.3%
272,TR,Thai Rayon,Thailand,Basic Materials,Chemicals,THB 8.01B,-5.1x,0.01,THB 39.75,0%
273,MC,MC Group,Thailand,Consumer Cyclicals,Textiles & Apparel,THB 7.88B,11.4x,1.49,THB 9.95,1%
274,LANNA,Lanna Resources,Thailand,Energy,Coal,THB 7.77B,4.4x,-0.1,THB 14.80,0%
275,SIS,SIS Distribution,Thailand,Consumer Cyclicals,Specialty Retailers,THB 7.74B,11.4x,,THB 22.10,3.3%
276,ROCTEC,Roctec Global PCL,Thailand,Technology,Telecommunications Services,THB 7.71B,28.5x,0.29,THB 0.95,2.2%
277,WPH,Wattanapat Hospital,Thailand,Healthcare,Healthcare Providers & Services,THB 7.67B,34x,0.32,THB 11.40,4.6%
278,ONEE,One Enterprise PCL,Thailand,Consumer Cyclicals,Media & Publishing,THB 7.67B,16.1x,-28.34,THB 3.22,0%
279,ALUCON,Alucon,Thailand,Basic Materials,Containers & Packaging,THB 7.52B,9.4x,0.43,THB 174,0%
280,BEC,BEC World,Thailand,Consumer Cyclicals,Media & Publishing,THB 7.52B,34.5x,-0.92,THB 3.76,1.6%
281,BEC_n,BEC World DRC,Thailand,Consumer Cyclicals,Media & Publishing,THB 7.52B,34.5x,-0.92,THB 3.76,1.6%
282,SABINA,Sabina,Thailand,Consumer Cyclicals,Textiles & Apparel,THB 7.51B,15.9x,1.94,THB 21.60,1.4%
283,SCAP,Srisawad Finance PCL,Thailand,Financials,Banking Services,THB 7.23B,11.4x,-0.23,THB 1.09,4.8%
284,PCSGH,PCS Machine,Thailand,Consumer Cyclicals,Automobiles & Auto Parts,THB 7.23B,10.9x,0.46,THB 4.74,0.9%
285,UTP,United Paper,Thailand,Basic Materials,Containers & Packaging,THB 7.22B,8.7x,0.32,THB 11.10,1.8%
286,CMR,Chiang Mai Ram,Thailand,Healthcare,Healthcare Providers & Services,THB 7.21B,26x,-0.63,THB 1.77,1.7%
287,ANI_n,Asia Network International PCL DRC,Thailand,Industrials,Freight & Logistics Services,THB 7.17B,8.6x,,THB 3.88,0%
288,ANI,Asia Network International PCL,Thailand,Industrials,Freight & Logistics Services,THB 7.17B,8.6x,,THB 3.88,0%
289,RJH,Rajthanee Hospital,Thailand,Healthcare,Healthcare Providers & Services,THB 7.04B,15.6x,,THB 23.50,0%
290,AUm,After You Public,Thailand,Consumer Cyclicals,Hotels & Entertainment Services,THB 6.93B,30.5x,0.43,THB 8.50,1.2%
291,AU_mn,After You Public NV,Thailand,Consumer Cyclicals,Hotels & Entertainment Services,THB 6.93B,30.5x,0.43,THB 8.50,1.2%
292,SNP,S&P Syndicate,Thailand,Consumer Cyclicals,Hotels & Entertainment Services,THB 6.90B,14.6x,-14,THB 13.40,-2.2%
293,BBIKm,Bluebik PCL,Thailand,Technology,Software & IT Services,THB 6.85B,25.6x,0.8,THB 34,-0.7%
294,ASW,Assetwise PCL,Thailand,Real Estate,Real Estate Operations,THB 6.75B,4.5x,0.13,THB 7.45,-0.7%
295,DRT,Diamond Building,Thailand,Basic Materials,Construction Materials,THB 6.75B,10.4x,1.12,THB 7.90,0%
296,PSP,PSP Specialties PCL,Thailand,Energy,Oil & Gas,THB 6.72B,10.6x,-0.45,THB 4.76,-0.8%
297,SUPER,Superblock,Thailand,Utilities,Electrical Utilities & IPPs,THB 6.56B,-9.2x,0.14,THB 0.24,0%
298,KLINIQm,Klinique Medical Clinic PCL,Thailand,Healthcare,Healthcare Providers & Services,THB 6.55B,23.9x,2.96,THB 32.50,9.2%
299,LRH,Laguna Resorts Hotels,Thailand,Consumer Cyclicals,Hotels & Entertainment Services,THB 6.42B,10.9x,0.01,THB 38.50,1.3%
300,VIH,Srivichaivejvivat,Thailand,Healthcare,Healthcare Providers & Services,THB 6.39B,17.8x,-1.54,THB 10.50,-0.9%
301,HTC,Haad Thip,Thailand,Consumer Non-Cyclicals,Beverages,THB 6.31B,10.6x,1.14,THB 15.70,0.6%
302,TNHm,Thai Nakarin Hospital,Thailand,Healthcare,Healthcare Providers & Services,THB 6.26B,14.3x,0.28,THB 34.75,-0.7%
303,MTI,Muang Thai Insurance,Thailand,Financials,Insurance,THB 6.25B,9.2x,7.91,THB 106,0%
304,AIT,Advanced Info Tech,Thailand,Technology,Software & IT Services,THB 6.24B,10.9x,0.91,THB 4.06,1.5%
305,SHANG,Shangri La Hotel,Thailand,Consumer Cyclicals,Hotels & Entertainment Services,THB 6.24B,26.7x,0.25,THB 48,0%
306,SINGER,Singer,Thailand,Consumer Cyclicals,Household Goods,THB 6.15B,78.7x,,THB 7.55,0%
307,SHR,S Hotels And Resorts,Thailand,Consumer Cyclicals,Hotels & Entertainment Services,THB 6.15B,51.7x,-0.85,THB 1.75,2.3%
308,GIFT,Gift Infinite PCL,Thailand,Basic Materials,Chemicals,THB 6.13B,48.3x,0.2,THB 3.88,0%
309,PRG,PRG Cor,Thailand,Consumer Non-Cyclicals,Food & Tobacco,THB 6.10B,15.4x,-0.4,THB 8.80,-1.1%
310,ALPHAXm,Alpha Divisions PCL,Thailand,Real Estate,Real Estate Operations,THB 6.04B,325x,-7.95,THB 0.65,0%
311,SAMART,Samart Corp,Thailand,Technology,Software & IT Services,THB 6.04B,-11.8x,-0.3,THB 6,0.8%
312,SNJ,S & J Intl,Thailand,Consumer Non-Cyclicals,Personal & Household Products & Services,THB 6B,11.6x,0.37,THB 40,-5.3%
313,VNG,Vanachai,Thailand,Basic Materials,Paper & Forest Products,THB 5.97B,12.3x,,THB 3.44,1.8%
314,FUTUREPFu,Future Park,Thailand,Real Estate,Real Estate Operations,THB 5.93B,14.9x,,THB 11.20,-0.9%
315,PLAT,Platinum Group,Thailand,Real Estate,Real Estate Operations,THB 5.88B,16x,0.12,THB 2.10,1.9%
316,AH,AAPICO Hitech,Thailand,Consumer Cyclicals,Automobiles & Auto Parts,THB 5.76B,5.5x,-0.12,THB 16.60,7.8%
317,WHAIRu,WHA Industrial Leasehold REIT Unt,Thailand,Real Estate,Residential & Commercial REITs,THB 5.75B,12.1x,,THB 6.05,0.8%
318,KYE,Kang Yong Electric,Thailand,Consumer Cyclicals,Household Goods,THB 5.70B,8.5x,0.08,THB 288,1%
319,PIN,Pinthong Industrial Park PCL,Thailand,Real Estate,Real Estate Operations,THB 5.64B,2.9x,0.01,THB 4.84,-0.4%
320,LALIN,Lalin Property,Thailand,Real Estate,Real Estate Operations,THB 5.60B,8.6x,-0.2,THB 6.05,0.8%
321,AUCTm,Union Auction,Thailand,Consumer Cyclicals,Specialty Retailers,THB 5.56B,14.3x,,THB 10.10,1%
322,GRAMMY,GMM Grammy,Thailand,Consumer Cyclicals,Media & Publishing,THB 5.53B,51.1x,-0.94,THB 6.75,-2.2%
323,MALEE,Malee Group,Thailand,Consumer Non-Cyclicals,Food & Tobacco,THB 5.46B,38.3x,0.19,THB 10,-2.9%
324,OHTL,OHTL,Thailand,Consumer Cyclicals,Hotels & Entertainment Services,THB 5.44B,17.4x,-3.69,THB 360,0%
325,TSTE,TSTE PCL,Thailand,Consumer Non-Cyclicals,Food & Tobacco,THB 5.29B,58.2x,-1.36,THB 13.80,0%
326,KCG,KCG Corporation PCL,Thailand,Consumer Non-Cyclicals,Food & Tobacco,THB 5.23B,13.6x,-2.5,THB 9.75,1.6%
327,SMPC,Sahamitr Pressure,Thailand,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",THB 5.22B,9.6x,0.78,THB 9.75,0.5%
328,EKH,Ekachai Medical,Thailand,Healthcare,Healthcare Providers & Services,THB 5.21B,15.7x,-0.35,THB 6.70,0%
329,M-CHAI,Mahachai Hospital,Thailand,Healthcare,Healthcare Providers & Services,THB 5.20B,27.1x,-10.82,THB 32.50,3.2%
330,STPI,STP&I,Thailand,Basic Materials,Metals & Mining,THB 5.16B,17.9x,0.02,THB 3.22,0.6%
331,ASK,Asia Sermkij Leasing,Thailand,Financials,Banking Services,THB 5.15B,6.9x,-0.15,THB 9.75,0.5%
332,MONO,Mono Tech,Thailand,Consumer Cyclicals,Media & Publishing,THB 5.14B,-14.5x,0.02,THB 1.48,0.7%
333,SPG,Siam Pan,Thailand,Energy,Oil & Gas,THB 5.14B,15.9x,7.68,THB 14.90,2.8%
334,MST,Maybank Kim Eng,Thailand,Financials,Investment Banking & Investment Services,THB 5.11B,14.5x,-0.53,THB 8.95,0%
335,BOLm,Business Online,Thailand,Industrials,Professional & Commercial Services,THB 5.05B,17.8x,-26.91,THB 6.20,2.5%
336,FM_n,Food Moments PCL DRC,Thailand,,,THB 4.94B,,-0.25,THB 5.05,1%
337,FM,Food Moments PCL,Thailand,,,THB 4.94B,,-0.25,THB 5.05,1%
338,LHSCu,LH Shopping Centers,Thailand,Real Estate,Residential & Commercial REITs,THB 4.93B,8.3x,0.13,THB 10.10,0%
339,SAT,Somboon Advance Tech,Thailand,Consumer Cyclicals,Automobiles & Auto Parts,THB 4.93B,6x,-0.37,THB 11.40,2.7%
340,CPTGFu,CP Tower Growth,Thailand,Real Estate,Real Estate Operations,THB 4.88B,9.4x,,THB 5.05,-1.9%
341,AMATAV,Amata VN,Thailand,Real Estate,Real Estate Operations,THB 4.88B,9.6x,2.12,THB 4.58,0%
342,A,Areeya Property,Thailand,Real Estate,Real Estate Operations,THB 4.88B,-18.6x,0.01,THB 4.98,0%
343,S,Singha Estate,Thailand,Real Estate,Real Estate Operations,THB 4.87B,19.7x,-0.35,THB 0.71,0%
344,PHG_n,Patrangsit Healthcare PCL DRC,Thailand,Healthcare,Healthcare Providers & Services,THB 4.83B,16.9x,-0.46,THB 15.80,-1.9%
345,PHG,Patrangsit Healthcare PCL,Thailand,Healthcare,Healthcare Providers & Services,THB 4.83B,16.9x,-0.46,THB 15.80,-1.9%
346,TGE,Thachang Green Energy PCL,Thailand,Utilities,Electrical Utilities & IPPs,THB 4.80B,19.9x,-3.77,THB 2.20,0.9%
347,ASP,Asia Plus,Thailand,Financials,Investment Banking & Investment Services,THB 4.76B,11.6x,-1.63,THB 2.26,1.8%
348,GGC,Global Green Chemicals,Thailand,Energy,Renewable Energy,THB 4.75B,-10.2x,0.02,THB 4.64,0%
349,GGC_n,Global Green Chemicals DRC,Thailand,Energy,Renewable Energy,THB 4.75B,-10.2x,0.02,THB 4.64,0%
350,NTV,Nonthavej Hospital,Thailand,Healthcare,Healthcare Providers & Services,THB 4.72B,12.6x,,THB 29.50,1.7%
351,TIPCO,Tipco Foods,Thailand,Consumer Non-Cyclicals,Food & Tobacco,THB 4.71B,-30.4x,0.81,THB 9.75,1%
352,TOG,Thai Optical,Thailand,Healthcare,Healthcare Equipment & Supplies,THB 4.70B,11x,-2.99,THB 9.90,0%
353,SKN_n,S Kijchai Enterprise DRC,Thailand,Basic Materials,Paper & Forest Products,THB 4.64B,8.5x,,THB 5.80,-1.7%
354,SKN,S Kijchai Enterprise,Thailand,Basic Materials,Paper & Forest Products,THB 4.64B,8.5x,1.69,THB 5.80,-1.7%
355,GJS,G J Steel,Thailand,Basic Materials,Metals & Mining,THB 4.59B,-10.6x,-0.12,THB 0.18,0%
356,PM,Premier Marketing,Thailand,Consumer Non-Cyclicals,Food & Drug Retailing,THB 4.58B,9.7x,0.21,THB 8.20,0%
357,KEX,KEX Express,Thailand,Industrials,Freight & Logistics Services,THB 4.43B,-1.6x,0.03,THB 2.46,-3.2%
358,III_n,Triple i Logistics DRC,Thailand,Industrials,Freight & Logistics Services,THB 4.42B,5.7x,-0.38,THB 5.65,4.6%
359,III,Triple i Logistics,Thailand,Industrials,Freight & Logistics Services,THB 4.42B,5.7x,-0.38,THB 5.65,4.6%
360,FSMARTm,Forth Smart Service,Thailand,Industrials,Professional & Commercial Services,THB 4.41B,12.8x,2.04,THB 5.85,0.9%
361,GVREITu,Golden Ventures,Thailand,Real Estate,Residential & Commercial REITs,THB 4.40B,7.9x,,THB 5.40,-0.9%
362,WORK,Workpoint,Thailand,Consumer Cyclicals,Media & Publishing,THB 4.35B,-895.5x,6.43,THB 9.85,-1%
363,NOBLE,Noble Development,Thailand,Real Estate,Real Estate Operations,THB 4.33B,4.6x,0.06,THB 3.16,0.6%
364,SAFE,Safe Fertility PCL,Thailand,Healthcare,Healthcare Providers & Services,THB 4.32B,18.9x,1.81,THB 14.40,1.4%
365,INETREITu,INET Leasehold Real Estate Investment,Thailand,Real Estate,Residential & Commercial REITs,THB 4.31B,11.2x,,THB 8.35,-2.3%
366,SGC,SG Capital PCL,Thailand,Financials,Banking Services,THB 4.28B,60.5x,0,THB 1.27,-3.1%
367,BGC,BG Container Glass,Thailand,Basic Materials,Containers & Packaging,THB 4.27B,12.1x,,THB 6.15,0%
368,LPN,LPN Develop,Thailand,Real Estate,Real Estate Operations,THB 4.25B,14.1x,-0.35,THB 2.92,0.7%
369,BYD,Beyond Securities,Thailand,Financials,Investment Banking & Investment Services,THB 4.22B,-15.8x,-0.31,THB 0.81,5.2%
370,TSTH,Tata Steel Thailand,Thailand,Basic Materials,Metals & Mining,THB 4.21B,33.3x,-1.3,THB 0.50,-2%
371,3K-BAT,Thai Energy Storage Technology PCL,Thailand,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",THB 4.17B,18.9x,1.73,THB 53.25,0%
372,ETC,Earth Tech Environment PCL,Thailand,Utilities,Electrical Utilities & IPPs,THB 4.17B,57.4x,-2.43,THB 1.88,1.1%
373,RABBIT_p,Rabbit Holdings PCL Prf,Thailand,Real Estate,Real Estate Operations,THB 4.17B,-1.6x,,THB 0.55,0%
374,POLY,Polynet PCL,Thailand,Consumer Cyclicals,Automobiles & Auto Parts,THB 4.16B,18.5x,1.47,THB 9.30,0.5%
375,EASTW,Eastern Water,Thailand,Utilities,Water & Related Utilities,THB 4.13B,32.6x,-0.36,THB 2.48,0%
376,TFM,Thai Union Feedmill PCL,Thailand,Consumer Non-Cyclicals,Food & Tobacco,THB 4.13B,14.3x,0.07,THB 8.20,-0.6%
377,MGC,Millennium Corporation Asia,Thailand,Consumer Cyclicals,Specialty Retailers,THB 4.08B,38.3x,-0.29,THB 3.70,1.6%
378,BTCm,Brooker,Thailand,Industrials,Professional & Commercial Services,THB 4.01B,4.1x,0.02,THB 0.43,-4.4%
379,SCG,Ratch Pathana Energy PCL,Thailand,Utilities,Electrical Utilities & IPPs,THB 3.96B,87.5x,0.43,THB 3.40,-2.9%
380,LST,Lam Soon,Thailand,Consumer Non-Cyclicals,Food & Tobacco,THB 3.94B,8.7x,,THB 4.80,0.4%
381,ALLYu,Ally Leasehold Real Estate Investment Trust,Thailand,Real Estate,Residential & Commercial REITs,THB 3.93B,9.9x,-0.24,THB 4.50,0%
382,TMT,TMT Steel PCL,Thailand,Basic Materials,Metals & Mining,THB 3.92B,17.9x,,THB 4.50,0.9%
383,APURE,Agripure,Thailand,Consumer Non-Cyclicals,Food & Tobacco,THB 3.85B,9.8x,0.1,THB 4.02,-1%
384,AMARIN,Amarin Printing,Thailand,Consumer Cyclicals,Media & Publishing,THB 3.81B,20.3x,-0.34,THB 3.82,0%
385,RABBIT,Rabbit Holdings PCL,Thailand,Real Estate,Real Estate Operations,THB 3.78B,-0.8x,-4.66,THB 0.55,-1.8%
386,NYT,Namyong Terminal,Thailand,Industrials,Transport Infrastructure,THB 3.77B,6.9x,0.15,THB 3.04,6.3%
387,METCO,Muramoto Electron,Thailand,Technology,Electronic Equipment & Parts,THB 3.76B,6.7x,,THB 180,3.8%
388,NNCL,Nava Nakorn,Thailand,Utilities,Multiline Utilities,THB 3.75B,8.1x,0.1,THB 1.83,-1.1%
389,SITHAI,Srithai Superware,Thailand,Basic Materials,Chemicals,THB 3.75B,9x,0.38,THB 1.39,0%
390,TEGH,Thai Eastern Holdings PCL,Thailand,Consumer Cyclicals,Automobiles & Auto Parts,THB 3.74B,13x,-0.26,THB 3.46,0%
391,TKC,Turnkey Communication Services PCL,Thailand,Technology,Software & IT Services,THB 3.72B,11.1x,10.87,THB 9.30,0%
392,HENG,Heng Leasing and Capital PCL,Thailand,Financials,Banking Services,THB 3.70B,16.1x,-0.31,THB 0.99,2.1%
393,TPAC,Thai Plaspac,Thailand,Basic Materials,Containers & Packaging,THB 3.66B,7.6x,0.25,THB 11.20,-0.9%
394,NUSA,Nusasiri,Thailand,Real Estate,Real Estate Operations,THB 3.66B,-4x,0.35,THB 0.28,0%
395,TSC,Thai Steel Cable,Thailand,Consumer Cyclicals,Automobiles & Auto Parts,THB 3.64B,11.4x,0.93,THB 14,0%
396,TMD,Thai Metal Drum,Thailand,Basic Materials,Containers & Packaging,THB 3.63B,10.9x,2.29,THB 24.20,0.8%
397,TKS,TKS Tech,Thailand,Industrials,Professional & Commercial Services,THB 3.60B,44.2x,-0.23,THB 7.25,4.3%
398,BRI,Britania PCL,Thailand,Real Estate,Real Estate Operations,THB 3.58B,3.4x,-0.16,THB 4.18,-0.5%
399,PLUS,Royal Plus PCL,Thailand,Consumer Non-Cyclicals,Beverages,THB 3.55B,20.9x,1.81,THB 5.35,0.9%
400,WICE,WICE Logistics,Thailand,Industrials,Freight & Logistics Services,THB 3.53B,21.6x,-0.33,THB 5.50,-1.8%
401,CHAO,Chaosua Foods Industry PCL,Thailand,,,THB 3.51B,16.1x,,THB 12.10,3.4%
402,INOX,POSCO Thainox,Thailand,Basic Materials,Metals & Mining,THB 3.51B,45x,,THB 0.45,0%
403,QHPFu,Quality Houses Lease,Thailand,Real Estate,Real Estate Operations,THB 3.51B,57.6x,,THB 4.40,0.9%
404,NEWSm,News Network,Thailand,Consumer Cyclicals,Media & Publishing,THB 3.51B,-6.7x,0,THB 0.02,100%
405,CHAO_n,Chaosua Foods Industry PCL DRC,Thailand,,,THB 3.51B,16.1x,,THB 12.10,3.4%
406,WACOAL,Thai Wacoal,Thailand,Consumer Cyclicals,Textiles & Apparel,THB 3.48B,254.4x,-1.31,THB 29,0%
407,BE8m,Beryl 8 Plus PCL,Thailand,Technology,Software & IT Services,THB 3.47B,19.2x,1.06,THB 13.50,3.1%
408,Q-CON,Quality Construction,Thailand,Basic Materials,Construction Materials,THB 3.42B,4.5x,0.11,THB 8.55,2.4%
409,APCO,Asian Phytoceuticals,Thailand,Consumer Non-Cyclicals,Personal & Household Products & Services,THB 3.42B,39.7x,,THB 5.70,0%
410,MCS,MCS Steel,Thailand,Basic Materials,Metals & Mining,THB 3.39B,9.4x,0.02,THB 7.10,1.4%
411,DREITu,Dusit Thani Freehold,Thailand,Real Estate,Residential & Commercial REITs,THB 3.39B,5x,0.21,THB 4.76,0.4%
412,A5m,Asset Five,Thailand,Real Estate,Real Estate Operations,THB 3.37B,5.3x,0.02,THB 2.86,-1.4%
413,PCC,Precise Public,Thailand,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",THB 3.36B,9.9x,-3.36,THB 2.76,0.7%
414,NAM,Namwiwat Medical,Thailand,Healthcare,Healthcare Equipment & Supplies,THB 3.33B,19.7x,,THB 4.74,-0.4%
415,NAM_n,Namwiwat Medical DRC,Thailand,Healthcare,Healthcare Equipment & Supplies,THB 3.33B,19.7x,,THB 4.74,-0.4%
416,SUSCO,Susco,Thailand,Energy,Oil & Gas,THB 3.30B,13.1x,0.01,THB 3.30,1.2%
417,SENA,Sena Development,Thailand,Real Estate,Real Estate Operations,THB 3.29B,7.5x,-0.22,THB 2.28,0.9%
418,LPH,Ladprao Hospital,Thailand,Healthcare,Healthcare Providers & Services,THB 3.25B,52.6x,-0.82,THB 4.52,0.4%
419,BOFFICEu,Bhiraj Office Leasehold REIT,Thailand,Real Estate,Residential & Commercial REITs,THB 3.23B,7.2x,,THB 4.38,-0.4%
420,TPRIMEu,Thailand Prime Property Freehold,Thailand,Real Estate,Residential & Commercial REITs,THB 3.23B,59.6x,-0.7,THB 5.90,0.9%
