192,SOHJ,South Ocean Holdings Ltd,Johannesburg,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",ZAR 528.52M,6.3x,0.17,ZAR 2.70,3.8%
193,CGRJ,Calgro M3 Holdings Ltd,Johannesburg,Consumer Cyclicals,Homebuilding & Construction Supplies,ZAR 506.23M,2.8x,0.1,ZAR 5.27,-4.2%
194,TMTJ,Trematon Capital Investments,Johannesburg,Real Estate,Real Estate Operations,ZAR 485.83M,6.4x,0.02,ZAR 2.17,0%
195,ARAJ,Astoria Investments Ltd,Johannesburg,Financials,Banking Services,ZAR 484.09M,-18.8x,0.11,ZAR 7.80,0.1%
196,CKSJ,Crookes Brothers Ltd,Johannesburg,Consumer Non-Cyclicals,Food & Tobacco,ZAR 480.22M,7.8x,0.16,ZAR 31.51,0%
197,NRLJ,Newpark REIT,Johannesburg,Real Estate,Residential & Commercial REITs,ZAR 480M,-2.2x,0.01,ZAR 4.80,0%
198,SEPJ,Sephaku Holdings Ltd,Johannesburg,Basic Materials,Construction Materials,ZAR 477.43M,7.6x,0.04,ZAR 2,3.1%
199,ADRJ,Adcorp,Johannesburg,Industrials,Professional & Commercial Services,ZAR 468.20M,5.1x,0.05,ZAR 4.26,2.4%
200,SSKJ,Stefstock,Johannesburg,Industrials,Construction & Engineering,ZAR 461.59M,29x,1.98,ZAR 2.76,-6.8%
201,ASCJ,Ascendis Health Ltd,Johannesburg,Healthcare,Pharmaceuticals,ZAR 450.75M,-12.9x,0.08,ZAR 0.72,4.3%
202,4SIJ,4Sight,Johannesburg,Technology,Software & IT Services,ZAR 394.80M,12.9x,-3.15,ZAR 0.75,1.4%
203,HUGJ,Huge Group,Johannesburg,Technology,Telecommunications Services,ZAR 345.12M,9.8x,-0.17,ZAR 2,-2.4%
204,VUNJ,Vunani,Johannesburg,Financials,Insurance,ZAR 318.61M,22.2x,-0.31,ZAR 2,0%
205,APOJ,aReit Prop,Johannesburg,Real Estate,Real Estate Operations,ZAR 299M,9.1x,,ZAR 2.99,0%
206,ISAJ,ISA Holdings,Johannesburg,Technology,Software & IT Services,ZAR 294.83M,10x,0.27,ZAR 1.89,0%
207,TTOJ,Trustco Group Holdings,Johannesburg,Financials,Insurance,ZAR 291.78M,-0.9x,0.01,ZAR 0.31,-8.8%
208,ANIJ,Afine Investments,Johannesburg,Financials,Banking Services,ZAR 290.15M,4.2x,0.02,ZAR 4,0%
209,AMEJ,African Media Entertainment,Johannesburg,Consumer Cyclicals,Media & Publishing,ZAR 284.11M,5.2x,0.08,ZAR 41,0%
210,WKFJ,Workforce,Johannesburg,Industrials,Professional & Commercial Services,ZAR 284M,-9.2x,0.07,ZAR 1.25,0%
211,ISBJ,Insimbi Refractory Alloy Supply,Johannesburg,Basic Materials,Metals & Mining,ZAR 280.16M,6.5x,-0.11,ZAR 0.77,1.3%
212,FGLJ,Finbond Group Ltd,Johannesburg,Financials,Banking Services,ZAR 273.96M,620x,4.42,ZAR 0.57,-3.4%
213,MHBJ,Mahube Infrastructure,Johannesburg,Financials,Investment Banking & Investment Services,ZAR 270.24M,5.1x,0.02,ZAR 4.90,0%
214,RTOPp,Rex Trueform Prf,Johannesburg,Consumer Cyclicals,Specialty Retailers,ZAR 240.11M,5.8x,-0.1,ZAR 1.11,0%
215,RTNJn,Rex Trueform,Johannesburg,Consumer Cyclicals,Specialty Retailers,ZAR 239.25M,4.8x,-0.1,ZAR 11.03,0%
216,RTOJ,Rex Trueform,Johannesburg,Consumer Cyclicals,Specialty Retailers,ZAR 239.25M,4.8x,-0.1,ZAR 11.26,0%
217,DLTJ,Delta Property Fund,Johannesburg,Real Estate,Residential & Commercial REITs,ZAR 199.99M,-3x,-0.03,ZAR 0.28,0%
218,RHBJ,RH Bophelo,Johannesburg,Financials,Investment Banking & Investment Services,ZAR 186.96M,1x,0,ZAR 2.89,0%
219,AYOJ,Ayo Tech,Johannesburg,Technology,Software & IT Services,ZAR 185.32M,-0.4x,0.04,ZAR 0.54,0%
220,REBJ,Rebosis,Johannesburg,Real Estate,Residential & Commercial REITs,ZAR 172.23M,-0.4x,,,0%
221,REAJ,Rebosis Property,Johannesburg,Real Estate,Residential & Commercial REITs,ZAR 172.23M,0.8x,,,0%
222,AOOJ,African Overseas Enterprises,Johannesburg,Consumer Cyclicals,Specialty Retailers,ZAR 164.81M,8.4x,-0.13,ZAR 16.25,0%
223,AONJn,African & Overseas,Johannesburg,Consumer Cyclicals,Specialty Retailers,ZAR 160.44M,6.4x,-0.13,ZAR 13.55,0%
224,TRLJ,Trellidor Holdings Ltd,Johannesburg,Consumer Cyclicals,Homebuilding & Construction Supplies,ZAR 157.10M,-86.7x,0.49,ZAR 1.65,0%
225,PMVJ,Primeserv Group Ltd,Johannesburg,Industrials,Professional & Commercial Services,ZAR 153.39M,6.3x,0.14,ZAR 2.05,0%
226,CMOJ,Chrometco,Johannesburg,Basic Materials,Metals & Mining,ZAR 152.55M,,,,0%
227,PPRJ,Putprop Ltd,Johannesburg,Real Estate,Real Estate Operations,ZAR 133.59M,10.5x,-0.14,ZAR 3.15,0%
228,MTUJ,Mantengu Mining,Johannesburg,Energy,Coal,ZAR 133.39M,200.6x,1.23,ZAR 0.80,1.3%
229,SEBJ,Sebata Holdings,Johannesburg,Technology,Software & IT Services,ZAR 119.73M,-1x,0,ZAR 1.05,5%
230,BIKJ,Brikor,Johannesburg,Basic Materials,Construction Materials,ZAR 115.13M,13.5x,0.07,ZAR 0.14,0%
231,RNGJ,Randgold Exploration,Johannesburg,Basic Materials,Metals & Mining,ZAR 65.14M,-2.8x,0.06,ZAR 0.91,0%
232,TLMJ,Telemasters,Johannesburg,Technology,Telecommunications Services,ZAR 58.45M,42.9x,0.24,ZAR 1.03,0%
233,SXMJ,Sable Exploration and Mining,Johannesburg,Basic Materials,Metals & Mining,ZAR 56.56M,-5.1x,-0.06,ZAR 1,0%
234,LABJ,Labat Africa Ltd,Johannesburg,Technology,Semiconductors & Semiconductor Equipment,ZAR 45.47M,-0.8x,,,0%
235,NCSJ,Nictus,Johannesburg,Consumer Cyclicals,Specialty Retailers,ZAR 42.22M,3.9x,0.06,ZAR 0.79,-1.3%
236,CNDJ,Conduit Capital Ltd,Johannesburg,Financials,Insurance,ZAR 27.53M,-0.2x,,,0%
237,VISJ,Visual International,Johannesburg,Real Estate,Real Estate Operations,ZAR 12.31M,0.9x,0,ZAR 0.03,0%
238,AHLJ,AH Vest,Johannesburg,Consumer Non-Cyclicals,Food & Tobacco,ZAR 10.20M,5x,0.02,ZAR 0.10,0%
239,BKIJ,Buka Investments,Johannesburg,Financials,Investment Holding Companies,ZAR 10.10M,-2.2x,,,0%
240,ELIJ,Ellies,Johannesburg,Industrials,Aerospace & Defense,ZAR 8.05M,-0.1x,0,ZAR 0.010,0%
241,ADWJ,African Dawn Cap,Johannesburg,Financials,Banking Services,ZAR 6.62M,-0.4x,0.02,ZAR 0.09,0%
242,KRTTJ,Krugerrand,Johannesburg,Financials,Investment Banking & Investment Services,,,,"ZAR 2,600",0%
243,UPLJ,Universal Partners,Johannesburg,Financials,Investment Holding Companies,,-25.8x,-1.1,ZAR 16.10,0%
244,STXCAPJ,Satrix Capped All Share ETF,Johannesburg,Financials,Investment Banking & Investment Services,,,,ZAR 41.22,1.1%
245,SBOILJ,Standard Bank ETN,Johannesburg,Financials,Investment Banking & Investment Services,,,,ZAR 22.60,0.4%
246,KRJ,Krugerrand,Johannesburg,Financials,Investment Banking & Investment Services,,,,"ZAR 45,000",0%
