222,IPM,IPM,Philippines,Industrials,Professional & Commercial Services,₱1.74B,28.3x,0.16,₱2.52,0%
223,SGI,Solid Group,Philippines,Technology,"Computers, Phones & Household Electronics",₱1.68B,2.9x,0.46,₱0.92,-1.1%
224,JOH,Jolliville,Philippines,Utilities,Electrical Utilities & IPPs,₱1.66B,4.2x,0.03,₱5.90,0%
225,FRUIT,Fruitas,Philippines,Consumer Non-Cyclicals,Food & Drug Retailing,₱1.64B,13.8x,0.7,₱0.78,1.3%
226,BKR,Bright Kindle,Philippines,Financials,Investment Banking & Investment Services,₱1.57B,68.7x,2.04,₱1.03,1%
227,OPMB,Oriental Petrol B,Philippines,Energy,Oil & Gas,₱1.50B,18.9x,1.15,₱0.007,0%
228,OPM,Oriental Petrol,Philippines,Energy,Oil & Gas,₱1.50B,18.9x,1.15,₱0.007,0%
229,ORE,Oriental Peninsula,Philippines,Basic Materials,Metals & Mining,₱1.50B,-5.6x,0.03,₱0.52,0%
230,ASLAG,RASLAG,Philippines,Utilities,Electrical Utilities & IPPs,₱1.49B,14.4x,-0.28,₱0.99,0%
231,LPC,LFM Properties,Philippines,Real Estate,Real Estate Operations,₱1.45B,18.4x,,₱0.06,0%
232,APC,APC Group,Philippines,Energy,Oil & Gas,₱1.44B,192x,0.13,₱0.19,-2%
233,BRNP,A Brown Company Prf s,Philippines,Real Estate,Real Estate Operations,₱1.42B,5.8x,-0.18,₱94.75,0%
234,BRN,A Brown Company,Philippines,Real Estate,Real Estate Operations,₱1.42B,5.8x,-0.18,₱0.60,1.7%
235,OV,Philodrill,Philippines,Energy,Oil & Gas,₱1.38B,-125.9x,-0.87,₱0.007,5.9%
236,ENEX,ACE Enexor,Philippines,Energy,Oil & Gas,₱1.35B,-29.1x,-0.97,₱5.41,-1.5%
237,ARA,Araneta Properties,Philippines,Industrials,Construction & Engineering,₱1.35B,8.6x,0.01,₱0.69,0%
238,ABG,Asiabest Group,Philippines,Financials,Investment Banking & Investment Services,₱1.30B,"-1,090x",-11.82,₱4.35,0%
239,EVER,Ever Gotesco,Philippines,Real Estate,Real Estate Operations,₱1.30B,21.7x,-0.25,₱0.26,0%
240,NOW,Now,Philippines,Technology,Telecommunications Services,₱1.26B,77.8x,1.53,₱0.70,-4.1%
241,RLT,Philippine Realty,Philippines,Real Estate,Real Estate Operations,₱1.25B,11.6x,-0.22,₱0.14,-1.4%
242,MAB,Manila Mining B,Philippines,Basic Materials,Metals & Mining,₱1.18B,-195.4x,-3.63,₱0.004,0%
243,MA,Manila Mining,Philippines,Basic Materials,Metals & Mining,₱1.18B,-195.4x,-3.63,₱0.004,0%
244,CROWN,Crown Asia Chemicals,Philippines,Basic Materials,Chemicals,₱1.16B,4.4x,0.18,₱1.90,0%
245,CAB,Concrete Aggregates,Philippines,Basic Materials,Construction Materials,₱1.14B,32.6x,,₱42.60,0%
246,LAND,City and Land Developers,Philippines,Real Estate,Real Estate Operations,₱1.14B,10.6x,-0.13,₱0.72,-1.4%
247,CA,Concrete Aggregates,Philippines,Basic Materials,Construction Materials,₱1.13B,32.6x,,₱41.05,0%
248,BHI,Boulevard,Philippines,Consumer Cyclicals,Hotels & Entertainment Services,₱1.11B,-5.9x,0.05,₱0.08,2.7%
249,DFNN,DFNN,Philippines,Technology,Software & IT Services,₱1.08B,-3.3x,0.01,₱2.98,0%
250,NRCP,National Reinsuranceoration,Philippines,Financials,Insurance,₱1.02B,1.6x,0,₱0.48,2.1%
251,FOOD,Alliance Foods,Philippines,Consumer Non-Cyclicals,Food & Tobacco,₱1.02B,-7.2x,-0.26,₱0.41,0%
252,TECH,Cirtek,Philippines,Technology,Semiconductors & Semiconductor Equipment,₱1.02B,-6.6x,0.03,₱1.53,0%
253,TCB2A,Cirtek Holdings Philippines Prf,Philippines,Technology,Semiconductors & Semiconductor Equipment,₱1.01B,-6.6x,0.03,₱37.31,0%
254,LODE,Lodestar Investment,Philippines,Financials,Investment Holding Companies,₱1.01B,-111.7x,0.07,₱0.34,0%
255,TCB2B,Cirtek Holdings Philippines Prf,Philippines,Technology,Semiconductors & Semiconductor Equipment,₱1B,-6.6x,0.03,₱39.92,0%
256,DWC,Discovery World,Philippines,Consumer Cyclicals,Hotels & Entertainment Services,₱999.18M,-22.9x,0.94,₱1.17,0%
257,TCB2D,Cirtek Holdings Philippines Prf,Philippines,Technology,Semiconductors & Semiconductor Equipment,₱993.33M,-6.6x,0.03,₱49.25,4.8%
258,TCB2C,Cirtek Holdings Philippines Prf,Philippines,Technology,Semiconductors & Semiconductor Equipment,₱993.33M,-6.9x,0.03,₱49.50,0%
259,PHA,Premiere Entertainment,Philippines,Real Estate,Real Estate Operations,₱981.84M,-43x,0.32,₱0.17,-4.4%
260,KPHB,Keppel B,Philippines,Real Estate,Real Estate Operations,₱967.24M,1.6x,0,₱16.90,0%
261,UPM,United Paragon Mining,Philippines,Basic Materials,Metals & Mining,₱966.86M,-7.9x,0.38,₱0.004,0%
262,CSB,Citystate Savings Bank,Philippines,Financials,Banking Services,₱964.33M,-9.3x,0.05,₱5.96,0%
263,CEI,Crown Equities,Philippines,Real Estate,Real Estate Operations,₱942.48M,31.5x,-2.38,₱0.06,3.3%
264,KPH,Keppel,Philippines,Real Estate,Real Estate Operations,₱938.62M,1.6x,0,₱16.40,0%
265,WPI,Waterfront Philippines,Philippines,Consumer Cyclicals,Hotels & Entertainment Services,₱937.12M,30x,-0.43,₱0.38,0%
266,FJP,F&J Prince,Philippines,Financials,Investment Banking & Investment Services,₱905.54M,12.1x,0.04,₱2.36,0%
267,FJPB,F&J Prince B,Philippines,Financials,Investment Banking & Investment Services,₱882.52M,11.8x,0.04,₱2.30,0%
268,TFC,PTFC Redevelop,Philippines,Industrials,Freight & Logistics Services,₱878.50M,8.1x,0.47,₱25.10,0%
269,KEP,Keppel Philippines,Philippines,Real Estate,Real Estate Operations,₱875.61M,0.3x,0,₱2.98,0%
270,MEDIC,Medilines Distributors,Philippines,Healthcare,Healthcare Equipment & Supplies,₱865.17M,3.8x,-0.2,₱0.32,1.6%
271,PAX,Paxys,Philippines,Industrials,Professional & Commercial Services,₱851.09M,6.3x,0.04,₱1.06,0%
272,PHES,Philippine Estates,Philippines,Industrials,Construction & Engineering,₱838.42M,20.7x,-1.24,₱0.29,-3.3%
273,APVI,Altus Property Ventures,Philippines,Real Estate,Real Estate Operations,₱830M,5.5x,0.22,₱8.20,-1.2%
274,IDC,Italpinas Dev,Philippines,Real Estate,Real Estate Operations,₱818.44M,4.7x,0.05,₱1.30,3.2%
275,NI,NiHAO Mineral,Philippines,Basic Materials,Metals & Mining,₱818.10M,-2.2x,0.05,₱0.81,-3.6%
276,WIN,Wellex Industries,Philippines,Basic Materials,Metals & Mining,₱753.49M,115x,0.17,₱0.23,0%
277,MRC,MRC Allied,Philippines,Real Estate,Real Estate Operations,₱706.55M,-13.8x,0.05,₱0.83,3.8%
278,ION,Ionics,Philippines,Technology,Semiconductors & Semiconductor Equipment,₱678.08M,2.4x,-0.11,₱0.81,9.5%
279,FAF,First Abacus Fin,Philippines,Financials,Investment Banking & Investment Services,₱674.38M,-1.4x,0.02,₱0.66,0%
280,COAL,Coal Asia,Philippines,Energy,Coal,₱660M,-2.8x,0,₱0.17,0%
281,MB,Manila Bulletin,Philippines,Consumer Cyclicals,Media & Publishing,₱658.57M,11.9x,0.45,₱0.19,0%
282,T,TKC Metals,Philippines,Basic Materials,Metals & Mining,₱616.85M,-5.1x,0.08,₱0.37,0%
283,BALAI,Balai Ni Fruitas,Philippines,Consumer Non-Cyclicals,Food & Tobacco,₱598M,8.6x,0.21,₱0.40,0%
284,ABSP,ABS-CBN Holdings,Philippines,Financials,Investment Banking & Investment Services,₱568.60M,"-19,423.1x",,₱4.04,0%
285,TUGS,Harbor Star Shipping,Philippines,Industrials,Transport Infrastructure,₱563.59M,5.3x,-0.19,₱0.63,1.6%
286,ACE,Acesite Hotel,Philippines,Consumer Cyclicals,Hotels & Entertainment Services,₱551.60M,-7.8x,3.86,₱1.60,-0.6%
287,GREEN,Greenergy,Philippines,Technology,Semiconductors & Semiconductor Equipment,₱546.16M,-15x,-0.71,₱0.21,-0.5%
288,FERRO,Ferronoux Holdings,Philippines,Financials,Banking Services,₱523.65M,500x,-11.85,₱2,11.1%
289,ANI,AgriNurture,Philippines,Consumer Non-Cyclicals,Food & Tobacco,₱522.47M,-2x,0.01,₱0.51,-1.9%
290,TBGI,Transpacific Broadband,Philippines,Technology,Telecommunications Services,₱489.64M,710x,-6.43,₱0.13,0%
291,MFIN,Makati Finance,Philippines,Financials,Banking Services,₱481.37M,36.9x,-3.3,₱1.77,0%
292,X,Xurpas,Philippines,Technology,Software & IT Services,₱466.80M,-3.2x,0.31,₱0.19,1.6%
293,MED,Medco,Philippines,Financials,Investment Banking & Investment Services,₱442.30M,-140x,-4.61,₱0.14,-6.7%
294,IMP,Imperial Resources,Philippines,Basic Materials,Metals & Mining,₱424.12M,23.2x,,₱0.65,0%
295,LMG,LMG Chemicals,Philippines,Basic Materials,Chemicals,₱398.70M,29.4x,-0.45,₱0.21,0%
296,GPH,Grand Plaza Hotel,Philippines,Consumer Cyclicals,Hotels & Entertainment Services,₱361.52M,6.2x,0,₱6.73,0%
297,GEO,Geograce Resources,Philippines,Basic Materials,Metals & Mining,₱343M,-98x,2.18,₱0.10,1%
298,BH,BHI,Philippines,Financials,Investment Holding Companies,₱340M,"1,210x",-41.28,₱680,0%
299,BMM,Bogo Medellin Milling,Philippines,Consumer Non-Cyclicals,Food & Tobacco,₱312M,-11.7x,,₱52,0%
300,ECP,Easycall Communications,Philippines,Technology,Telecommunications Services,₱307.50M,36.6x,-0.64,₱2.05,0%
301,KPPI,Kepwealth Property,Philippines,Real Estate,Real Estate Operations,₱293.54M,-146.4x,0.01,₱1.55,6.2%
302,FFI,Filipino Fund,Philippines,Financials,Collective Investments,₱284.95M,8.4x,0.02,₱5.68,0%
303,FPI,Forum Pacific,Philippines,Energy,Oil & Gas,₱281.16M,120x,-3.59,₱0.24,0%
304,LSC,Lorenzo Shipping,Philippines,Industrials,Freight & Logistics Services,₱274.55M,-1.4x,0.05,₱0.50,0%
305,SOC,SOCResources,Philippines,Real Estate,Real Estate Operations,₱270.58M,4.6x,0.13,₱0.30,0%
306,DIZ,Dizon Copper Silver,Philippines,Basic Materials,Metals & Mining,₱240.43M,-233.9x,-2.79,₱3.04,0%
307,ZHI,Zeus,Philippines,Financials,Investment Holding Companies,₱235.39M,-275.6x,25.01,₱0.09,0%
308,MG,Millennium Global,Philippines,Consumer Non-Cyclicals,Food & Tobacco,₱234.60M,-99x,0.77,₱0.10,0%
309,SPM,Seafront Resources,Philippines,Energy,Oil & Gas,₱228.20M,466.7x,0.1,₱1.40,0%
310,PA,Pacifica,Philippines,Basic Materials,Metals & Mining,₱227.50M,-175x,1.07,₱0.70,0%
311,JAS,Jackstones,Philippines,Industrials,Construction & Engineering,₱220.05M,12.6x,-3.21,₱0.88,-20%
312,I,IRemit,Philippines,Industrials,Professional & Commercial Services,₱198.78M,-0.5x,0.06,₱0.32,0%
313,OM,Omico,Philippines,Real Estate,Real Estate Operations,₱149.17M,-10.9x,0.41,₱0.14,0%
314,MHC,Mabuhay,Philippines,Financials,Investment Holding Companies,₱147.62M,-3.1x,-0.12,₱0.16,0%
315,MAH,Metro Alliance Holdings Equities,Philippines,Basic Materials,Chemicals,₱130.10M,"1,302.1x",14.71,₱0.38,0%
316,MAHB,Metro Alliance Holdings Equities,Philippines,Basic Materials,Chemicals,₱130.10M,"1,302.1x",14.51,₱0.50,0%
317,SFI,Swift Foods,Philippines,Consumer Non-Cyclicals,Food & Tobacco,₱107.29M,1x,0,₱0.06,-1.7%
318,SFIP,Swift Foods Pref,Philippines,Consumer Non-Cyclicals,Food & Tobacco,₱107.29M,1x,0,₱1.68,0%
319,DMPA1,Del Monte Pacific Pref,Philippines,Consumer Non-Cyclicals,Food & Tobacco,,-0.9x,0.12,₱522.50,0%
320,DMPA2,Del Monte Pacific Pref,Philippines,Consumer Non-Cyclicals,Food & Tobacco,,-0.9x,0,₱555.90,0%
