134,MRCP,Mercator WA,Warsaw,Healthcare,Healthcare Equipment & Supplies,PLN 417.69M,44x,0.43,PLN 42.75,0.6%
135,ANRP,Answear.Com,Warsaw,Technology,Software & IT Services,PLN 405.08M,32.7x,-0.53,PLN 21.35,-2.5%
136,WLTP,Wielton SA,Warsaw,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",PLN 387.61M,5.2x,-0.14,PLN 6.42,0%
137,MCRP,Mercor SA,Warsaw,Industrials,Professional & Commercial Services,PLN 386.17M,7.9x,0.4,PLN 25,0.8%
138,ULM,ULMA Construccion Polska,Warsaw,Basic Materials,Construction Materials,PLN 381.03M,16.6x,0.29,PLN 72.50,0%
139,CTXP,Captor Therapeutics,Warsaw,Healthcare,Biotechnology & Medical Research,PLN 373.03M,,0.12,PLN 80,0%
140,HPEP,Hipower Energy,Warsaw,Technology,Software & IT Services,PLN 372.93M,-31.6x,-0.8,PLN 1.17,-0.9%
141,QRS,Quercus TFI SA,Warsaw,Financials,Investment Banking & Investment Services,PLN 369.58M,6.7x,0.06,PLN 6.70,-0.6%
142,OEXP,OEX,Warsaw,Consumer Cyclicals,Specialty Retailers,PLN 366.72M,11.6x,0.11,PLN 53.60,0%
143,CMP,Comp SA,Warsaw,Technology,Software & IT Services,PLN 366.58M,-11.7x,-0.02,PLN 107,-0.9%
144,VOT,Votum SA,Warsaw,Financials,Insurance,PLN 364.20M,3.2x,0.93,PLN 30.35,0.3%
145,KPL,Kino Polska TV SA,Warsaw,Consumer Cyclicals,Media & Publishing,PLN 362.73M,6.4x,0.36,PLN 18.30,-1.1%
146,BCXP,Bioceltix,Warsaw,Healthcare,Pharmaceuticals,PLN 359.49M,-16.5x,0.89,PLN 73,-0.1%
147,SWMP,Software Mansion,Warsaw,Technology,Software & IT Services,PLN 357.88M,26x,,PLN 34.50,0.3%
148,ATGP,ATM Grupa SA,Warsaw,Consumer Cyclicals,Media & Publishing,PLN 357.43M,12.4x,-0.36,PLN 4.24,-0.7%
149,CAVP,Cavatina Holding,Warsaw,Financials,Investment Holding Companies,PLN 345.79M,5.7x,0.04,PLN 13.60,-2.9%
150,CRJ,Creepy Jar,Warsaw,Consumer Cyclicals,Leisure Products,PLN 341.99M,27.9x,-0.4,PLN 489,0.2%
151,MLSP,ML System,Warsaw,Technology,Semiconductors & Semiconductor Equipment,PLN 332.89M,92.2x,0.24,PLN 45.10,1.9%
152,SVEP,Synthaverse,Warsaw,Healthcare,Pharmaceuticals,PLN 332.04M,90.8x,-1.7,PLN 4.72,-0.4%
